In the following it is displayed the suspiciousness, according to different coefficients, for those OCL constraints that are not satisfied. 


OCL13;SrcEClass.allInstances()->forAll(c | TrgSort.allInstances()->select(s|not s.name.oclIsUndefined())->one(s | Sequence{1..s.name.size()}->exists(i | Sequence{i..s.name.size()}->exists(j | s.name.substring(i,j)=c.name and TrgSubsortRel.allInstances()->exists(ss | ss.subsorts->includes(s) and s.module=ss.module)))))
;Cohen;Braun-Banquet;Simple Matching;Kulcynski2;Barinel;Arithmetic Mean;Mountford;Zoltar;Ochiai;Phi;Op2;Russel Rao;Baroni-Urbani & Buser;Pierce;Ochiai2;Rogers & Tanimoto;DStar;Tarantula
EmptyList;0.0;0.24;0.24;0.62;0.24;0.0;0.02631578947368421;0.24;0.48989794855663565;0.0;23.01298701298701;0.24;0.24;0.0;0.0;0.13636363636363635;7.578947368421052;0.5
NamedElList;0.533195020746888;0.6071428571428571;0.82;0.6577380952380952;0.6071428571428572;0.5354166666666667;0.07391304347826087;3.750348756480382E-4;0.6557892373388906;0.5360871950028835;16.857142857142858;0.17;0.7362310415783984;0.11238532110091744;0.576211537466441;0.6949152542372882;16.055555555555557;0.8303341902313625
Attribute2Operation;0.3405275779376499;0.4166666666666667;0.78;0.48611111111111116;0.5555555555555556;0.34424242424242424;0.04504504504504504;8.926021136818052E-5;0.4811252243246881;0.34617263987868835;9.896103896103897;0.1;0.6211913129588171;0.0973724884080371;0.4144067772688398;0.639344262295082;4.545454545454546;0.7983193277310925
NamedElConstant;0.0;0.24;0.24;0.62;0.24;0.0;0.02631578947368421;0.24;0.48989794855663565;0.0;23.01298701298701;0.24;0.24;0.0;0.0;0.13636363636363635;7.578947368421052;0.5
EnumEqMetaAux;0.06367041198501873;0.2777777777777778;0.6;0.3472222222222222;0.2777777777777778;0.06589147286821706;0.01773049645390071;2.7468754291992858E-5;0.34020690871988585;0.06634149498703666;9.662337662337663;0.1;0.447213595499958;0.17746478873239438;0.24389065798846984;0.42857142857142855;2.5;0.5491329479768786
Class2Sort;0.680073126142596;0.631578947368421;0.86;0.8157894736842105;0.631578947368421;0.7119617224880382;0.14285714285714285;0.631578947368421;0.7947194142390263;0.717799036683466;23.818181818181817;0.24;0.8171717587362392;0.0;0.7177644123149362;0.7543859649122807;41.142857142857146;0.8444444444444446
createSort;0.0;0.0;0.76;0.0;NaN;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.6129032258064516;0.0;0.0
ClassEqAttributes;0.680073126142596;0.631578947368421;0.86;0.8157894736842105;0.631578947368421;0.7119617224880382;0.14285714285714285;0.631578947368421;0.7947194142390263;0.717799036683466;23.818181818181817;0.24;0.8171717587362392;0.0;0.7177644123149362;0.7543859649122807;41.142857142857146;0.8444444444444446
EqIsUnique;0.506578947368421;0.625;0.82;0.625;0.625;0.506578947368421;0.06944444444444445;2.7760812836599854E-4;0.625;0.506578947368421;14.883116883116884;0.15;0.7218003503488678;0.1111111111111111;0.550956636149334;0.6949152542372882;12.5;0.8407079646017699
EqName;0.0;0.24;0.24;0.62;0.24;0.0;0.02631578947368421;0.24;0.48989794855663565;0.0;23.01298701298701;0.24;0.24;0.0;0.0;0.13636363636363635;7.578947368421052;0.5
MetamodelEqName;0.0;0.24;0.24;0.62;0.24;0.0;0.02631578947368421;0.24;0.48989794855663565;0.0;23.01298701298701;0.24;0.24;0.0;0.0;0.13636363636363635;7.578947368421052;0.5
EqPackage;0.33596554199569273;0.39344262295081966;0.63;0.6967213114754098;0.39344262295081966;0.44539614561027835;0.05405405405405406;0.39344262295081966;0.62725004818718;0.4493308225496931;23.51948051948052;0.24;0.5960439253205021;0.0;0.4493092532658951;0.45985401459854014;15.567567567567568;0.6725663716814159
EqLiterals;0.06367041198501873;0.2777777777777778;0.6;0.3472222222222222;0.2777777777777778;0.06589147286821706;0.01773049645390071;2.7468754291992858E-5;0.34020690871988585;0.06634149498703666;9.662337662337663;0.1;0.447213595499958;0.17746478873239438;0.24389065798846984;0.42857142857142855;2.5;0.5491329479768786
PackEqSubPackages;0.0;0.24;0.24;0.62;0.24;0.0;0.02631578947368421;0.24;0.48989794855663565;0.0;23.01298701298701;0.24;0.24;0.0;0.0;0.13636363636363635;7.578947368421052;0.5
PackEqSupPackage;0.0;0.24;0.24;0.62;0.24;0.0;0.02631578947368421;0.24;0.48989794855663565;0.0;23.01298701298701;0.24;0.24;0.0;0.0;0.13636363636363635;7.578947368421052;0.5
PackEqMetamodel;0.0;0.24;0.24;0.62;0.24;0.0;0.02631578947368421;0.24;0.48989794855663565;0.0;23.01298701298701;0.24;0.24;0.0;0.0;0.13636363636363635;7.578947368421052;0.5
Reference2Operation;0.42455242966751916;0.4166666666666667;0.82;0.5654761904761905;0.7142857142857143;0.4385733157199472;0.0684931506849315;1.7848218747768972E-4;0.545544725589981;0.448066442337349;9.948051948051948;0.1;0.6717294240617903;0.08019639934533551;0.48582239519829645;0.6949152542372882;5.555555555555555;0.8878504672897196
EqContainingClass;0.506578947368421;0.625;0.82;0.625;0.625;0.506578947368421;0.06944444444444445;2.7760812836599854E-4;0.625;0.506578947368421;14.883116883116884;0.15;0.7218003503488678;0.1111111111111111;0.550956636149334;0.6949152542372882;12.5;0.8407079646017699
mtOrdConstant;0.015748031496062992;0.25;0.6;0.29166666666666663;0.25;0.016;0.014705882352941176;1.6665000166650003E-5;0.2886751345948129;0.01606231415508089;7.688311688311688;0.08;0.4151711452197275;0.16842105263157894;0.2087996033759738;0.42857142857142855;1.6;0.5135135135135135
PackEqClasses;0.0;0.24;0.24;0.62;0.24;0.0;0.02631578947368421;0.24;0.48989794855663565;0.0;23.01298701298701;0.24;0.24;0.0;0.0;0.13636363636363635;7.578947368421052;0.5
ClassEqIsAbstract;0.680073126142596;0.631578947368421;0.86;0.8157894736842105;0.631578947368421;0.7119617224880382;0.14285714285714285;0.631578947368421;0.7947194142390263;0.717799036683466;23.818181818181817;0.24;0.8171717587362392;0.0;0.7177644123149362;0.7543859649122807;41.142857142857146;0.8444444444444446
EqUpperBound;0.506578947368421;0.625;0.82;0.625;0.625;0.506578947368421;0.06944444444444445;2.7760812836599854E-4;0.625;0.506578947368421;14.883116883116884;0.15;0.7218003503488678;0.1111111111111111;0.550956636149334;0.6949152542372882;12.5;0.8407079646017699
RefEqIsContainment;0.42455242966751916;0.4166666666666667;0.82;0.5654761904761905;0.7142857142857143;0.4385733157199472;0.0684931506849315;1.7848218747768972E-4;0.545544725589981;0.448066442337349;9.948051948051948;0.1;0.6717294240617903;0.08019639934533551;0.48582239519829645;0.6949152542372882;5.555555555555555;0.8878504672897196
EqType;0.506578947368421;0.625;0.82;0.625;0.625;0.506578947368421;0.06944444444444445;2.7760812836599854E-4;0.625;0.506578947368421;14.883116883116884;0.15;0.7218003503488678;0.1111111111111111;0.550956636149334;0.6949152542372882;12.5;0.8407079646017699
EnumEqDefaultValue;0.06367041198501873;0.2777777777777778;0.6;0.3472222222222222;0.2777777777777778;0.06589147286821706;0.01773049645390071;2.7468754291992858E-5;0.34020690871988585;0.06634149498703666;9.662337662337663;0.1;0.447213595499958;0.17746478873239438;0.24389065798846984;0.42857142857142855;2.5;0.5491329479768786
Enum2Sort;0.06367041198501873;0.2777777777777778;0.6;0.3472222222222222;0.2777777777777778;0.06589147286821706;0.01773049645390071;2.7468754291992858E-5;0.34020690871988585;0.06634149498703666;9.662337662337663;0.1;0.447213595499958;0.17746478873239438;0.24389065798846984;0.42857142857142855;2.5;0.5491329479768786
EXAM-BC;0.02564102564102564;0.02564102564102564;0.02564102564102564;0.02564102564102564;0.1282051282051282;0.02564102564102564;0.02564102564102564;0.02564102564102564;0.02564102564102564;0.02564102564102564;0.02564102564102564;0.02564102564102564;0.02564102564102564;0.5641025641025641;0.02564102564102564;0.02564102564102564;0.02564102564102564;0.10256410256410256
EXAM-WC;0.1282051282051282;0.1282051282051282;0.1282051282051282;0.1282051282051282;0.23076923076923078;0.1282051282051282;0.1282051282051282;0.1282051282051282;0.1282051282051282;0.1282051282051282;0.1282051282051282;0.4358974358974359;0.1282051282051282;1.0;0.1282051282051282;0.1282051282051282;0.1282051282051282;0.20512820512820512
EXAM-AVG;0.07692307692307691;0.07692307692307691;0.07692307692307691;0.07692307692307691;0.1794871794871795;0.07692307692307691;0.07692307692307691;0.07692307692307691;0.07692307692307691;0.07692307692307691;0.07692307692307691;0.23076923076923078;0.07692307692307691;0.782051282051282;0.07692307692307691;0.07692307692307691;0.07692307692307691;0.15384615384615385


Summary of the quality of the different techniques according to the EXAM metric

BEST CASE;Cohen-BC;Braun-Banquet-BC;Simple Matching-BC;Kulcynski2-BC;Barinel-BC;Arithmetic Mean-BC;Mountford-BC;Zoltar-BC;Ochiai-BC;Phi-BC;Op2-BC;Russel Rao-BC;Baroni-Urbani & Buser-BC;Pierce-BC;Ochiai2-BC;Rogers & Tanimoto-BC;DStar-BC;Tarantula-BC
OCL13;0.02564102564102564;0.02564102564102564;0.02564102564102564;0.02564102564102564;0.1282051282051282;0.02564102564102564;0.02564102564102564;0.02564102564102564;0.02564102564102564;0.02564102564102564;0.02564102564102564;0.02564102564102564;0.02564102564102564;0.5641025641025641;0.02564102564102564;0.02564102564102564;0.02564102564102564;0.10256410256410256

WORST CASE;Cohen-WC;Braun-Banquet-WC;Simple Matching-WC;Kulcynski2-WC;Barinel-WC;Arithmetic Mean-WC;Mountford-WC;Zoltar-WC;Ochiai-WC;Phi-WC;Op2-WC;Russel Rao-WC;Baroni-Urbani & Buser-WC;Pierce-WC;Ochiai2-WC;Rogers & Tanimoto-WC;DStar-WC;Tarantula-WC
OCL13;0.1282051282051282;0.1282051282051282;0.1282051282051282;0.1282051282051282;0.23076923076923078;0.1282051282051282;0.1282051282051282;0.1282051282051282;0.1282051282051282;0.1282051282051282;0.1282051282051282;0.4358974358974359;0.1282051282051282;1.0;0.1282051282051282;0.1282051282051282;0.1282051282051282;0.20512820512820512

AVG CASE;Cohen-AVG;Braun-Banquet-AVG;Simple Matching-AVG;Kulcynski2-AVG;Barinel-AVG;Arithmetic Mean-AVG;Mountford-AVG;Zoltar-AVG;Ochiai-AVG;Phi-AVG;Op2-AVG;Russel Rao-AVG;Baroni-Urbani & Buser-AVG;Pierce-AVG;Ochiai2-AVG;Rogers & Tanimoto-AVG;DStar-AVG;Tarantula-AVG
OCL13;0.07692307692307691;0.07692307692307691;0.07692307692307691;0.07692307692307691;0.1794871794871795;0.07692307692307691;0.07692307692307691;0.07692307692307691;0.07692307692307691;0.07692307692307691;0.07692307692307691;0.23076923076923078;0.07692307692307691;0.782051282051282;0.07692307692307691;0.07692307692307691;0.07692307692307691;0.15384615384615385
