In the following it is displayed the suspiciousness, according to different coefficients, for those OCL constraints that are not satisfied. 


OCL16;SrcEAttribute.allInstances()->forAll(a | TrgOperation.allInstances()->select(op|not op.name.oclIsUndefined())->one(op | Sequence{1..op.name.size()}->exists(i | Sequence{i..op.name.size()}->exists(j | op.name.substring(i,j)=a.name and TrgSort.allInstances()->one(s | s.name='@Attribute' and op.coarity=s)))))
;Cohen;Braun-Banquet;Simple Matching;Kulcynski2;Barinel;Arithmetic Mean;Mountford;Zoltar;Ochiai;Phi;Op2;Russel Rao;Baroni-Urbani & Buser;Pierce;Ochiai2;Rogers & Tanimoto;DStar;Tarantula
OCL16;0.02564102564102564;0.02564102564102564;0.02564102564102564;0.02564102564102564;0.07692307692307693;0.02564102564102564;0.02564102564102564;0.46153846153846156;0.02564102564102564;0.02564102564102564;0.46153846153846156;0.46153846153846156;0.02564102564102564;0.3076923076923077;0.02564102564102564;0.02564102564102564;0.02564102564102564;0.05128205128205128
OCL22;0.02564102564102564;0.02564102564102564;0.02564102564102564;0.02564102564102564;0.07692307692307693;0.02564102564102564;0.02564102564102564;0.46153846153846156;0.02564102564102564;0.02564102564102564;0.46153846153846156;0.46153846153846156;0.02564102564102564;0.3076923076923077;0.02564102564102564;0.02564102564102564;0.02564102564102564;0.05128205128205128
OCL24;0.02564102564102564;0.02564102564102564;0.02564102564102564;0.02564102564102564;0.07692307692307693;0.02564102564102564;0.02564102564102564;0.46153846153846156;0.02564102564102564;0.02564102564102564;0.46153846153846156;0.46153846153846156;0.02564102564102564;0.3076923076923077;0.02564102564102564;0.02564102564102564;0.02564102564102564;0.05128205128205128
OCL25;0.02564102564102564;0.02564102564102564;0.02564102564102564;0.02564102564102564;0.07692307692307693;0.02564102564102564;0.02564102564102564;0.46153846153846156;0.02564102564102564;0.02564102564102564;0.46153846153846156;0.46153846153846156;0.02564102564102564;0.3076923076923077;0.02564102564102564;0.02564102564102564;0.02564102564102564;0.05128205128205128
OCL27;0.02564102564102564;0.02564102564102564;0.02564102564102564;0.02564102564102564;0.07692307692307693;0.02564102564102564;0.02564102564102564;0.46153846153846156;0.02564102564102564;0.02564102564102564;0.46153846153846156;0.46153846153846156;0.02564102564102564;0.3076923076923077;0.02564102564102564;0.02564102564102564;0.02564102564102564;0.05128205128205128
OCL28;0.02564102564102564;0.02564102564102564;0.02564102564102564;0.02564102564102564;0.07692307692307693;0.02564102564102564;0.02564102564102564;0.46153846153846156;0.02564102564102564;0.02564102564102564;0.46153846153846156;0.46153846153846156;0.02564102564102564;0.3076923076923077;0.02564102564102564;0.02564102564102564;0.02564102564102564;0.05128205128205128
OCL30;0.02564102564102564;0.02564102564102564;0.02564102564102564;0.02564102564102564;0.07692307692307693;0.02564102564102564;0.02564102564102564;0.46153846153846156;0.02564102564102564;0.02564102564102564;0.46153846153846156;0.46153846153846156;0.02564102564102564;0.3076923076923077;0.02564102564102564;0.02564102564102564;0.02564102564102564;0.05128205128205128
OCL31;0.02564102564102564;0.02564102564102564;0.02564102564102564;0.02564102564102564;0.07692307692307693;0.02564102564102564;0.02564102564102564;0.46153846153846156;0.02564102564102564;0.02564102564102564;0.46153846153846156;0.46153846153846156;0.02564102564102564;0.3076923076923077;0.02564102564102564;0.02564102564102564;0.02564102564102564;0.05128205128205128
OCL33;0.02564102564102564;0.02564102564102564;0.02564102564102564;0.02564102564102564;0.07692307692307693;0.02564102564102564;0.02564102564102564;0.46153846153846156;0.02564102564102564;0.02564102564102564;0.46153846153846156;0.46153846153846156;0.02564102564102564;0.3076923076923077;0.02564102564102564;0.02564102564102564;0.02564102564102564;0.05128205128205128
OCL34;0.02564102564102564;0.02564102564102564;0.02564102564102564;0.02564102564102564;0.07692307692307693;0.02564102564102564;0.02564102564102564;0.46153846153846156;0.02564102564102564;0.02564102564102564;0.46153846153846156;0.46153846153846156;0.02564102564102564;0.3076923076923077;0.02564102564102564;0.02564102564102564;0.02564102564102564;0.05128205128205128
OCL37;0.02564102564102564;0.02564102564102564;0.02564102564102564;0.02564102564102564;0.07692307692307693;0.02564102564102564;0.02564102564102564;0.46153846153846156;0.02564102564102564;0.02564102564102564;0.46153846153846156;0.46153846153846156;0.02564102564102564;0.3076923076923077;0.02564102564102564;0.02564102564102564;0.02564102564102564;0.05128205128205128

WORST CASE;Cohen-WC;Braun-Banquet-WC;Simple Matching-WC;Kulcynski2-WC;Barinel-WC;Arithmetic Mean-WC;Mountford-WC;Zoltar-WC;Ochiai-WC;Phi-WC;Op2-WC;Russel Rao-WC;Baroni-Urbani & Buser-WC;Pierce-WC;Ochiai2-WC;Rogers & Tanimoto-WC;DStar-WC;Tarantula-WC
OCL16;0.05128205128205128;0.05128205128205128;0.05128205128205128;0.05128205128205128;0.10256410256410256;0.05128205128205128;0.05128205128205128;0.48717948717948717;0.05128205128205128;0.05128205128205128;0.48717948717948717;0.6410256410256411;0.05128205128205128;0.3333333333333333;0.05128205128205128;0.05128205128205128;0.05128205128205128;0.07692307692307693
OCL22;0.05128205128205128;0.05128205128205128;0.05128205128205128;0.05128205128205128;0.10256410256410256;0.05128205128205128;0.05128205128205128;0.48717948717948717;0.05128205128205128;0.05128205128205128;0.48717948717948717;0.6410256410256411;0.05128205128205128;0.3333333333333333;0.05128205128205128;0.05128205128205128;0.05128205128205128;0.07692307692307693
OCL24;0.05128205128205128;0.05128205128205128;0.05128205128205128;0.05128205128205128;0.10256410256410256;0.05128205128205128;0.05128205128205128;0.48717948717948717;0.05128205128205128;0.05128205128205128;0.48717948717948717;0.6410256410256411;0.05128205128205128;0.3333333333333333;0.05128205128205128;0.05128205128205128;0.05128205128205128;0.07692307692307693
OCL25;0.05128205128205128;0.05128205128205128;0.05128205128205128;0.05128205128205128;0.10256410256410256;0.05128205128205128;0.05128205128205128;0.48717948717948717;0.05128205128205128;0.05128205128205128;0.48717948717948717;0.6410256410256411;0.05128205128205128;0.3333333333333333;0.05128205128205128;0.05128205128205128;0.05128205128205128;0.07692307692307693
OCL27;0.05128205128205128;0.05128205128205128;0.05128205128205128;0.05128205128205128;0.10256410256410256;0.05128205128205128;0.05128205128205128;0.48717948717948717;0.05128205128205128;0.05128205128205128;0.48717948717948717;0.6410256410256411;0.05128205128205128;0.3333333333333333;0.05128205128205128;0.05128205128205128;0.05128205128205128;0.07692307692307693
OCL28;0.05128205128205128;0.05128205128205128;0.05128205128205128;0.05128205128205128;0.10256410256410256;0.05128205128205128;0.05128205128205128;0.48717948717948717;0.05128205128205128;0.05128205128205128;0.48717948717948717;0.6410256410256411;0.05128205128205128;0.3333333333333333;0.05128205128205128;0.05128205128205128;0.05128205128205128;0.07692307692307693
OCL30;0.05128205128205128;0.05128205128205128;0.05128205128205128;0.05128205128205128;0.10256410256410256;0.05128205128205128;0.05128205128205128;0.48717948717948717;0.05128205128205128;0.05128205128205128;0.48717948717948717;0.6410256410256411;0.05128205128205128;0.3333333333333333;0.05128205128205128;0.05128205128205128;0.05128205128205128;0.07692307692307693
OCL31;0.05128205128205128;0.05128205128205128;0.05128205128205128;0.05128205128205128;0.10256410256410256;0.05128205128205128;0.05128205128205128;0.48717948717948717;0.05128205128205128;0.05128205128205128;0.48717948717948717;0.6410256410256411;0.05128205128205128;0.3333333333333333;0.05128205128205128;0.05128205128205128;0.05128205128205128;0.07692307692307693
OCL33;0.05128205128205128;0.05128205128205128;0.05128205128205128;0.05128205128205128;0.10256410256410256;0.05128205128205128;0.05128205128205128;0.48717948717948717;0.05128205128205128;0.05128205128205128;0.48717948717948717;0.6410256410256411;0.05128205128205128;0.3333333333333333;0.05128205128205128;0.05128205128205128;0.05128205128205128;0.07692307692307693
OCL34;0.05128205128205128;0.05128205128205128;0.05128205128205128;0.05128205128205128;0.10256410256410256;0.05128205128205128;0.05128205128205128;0.48717948717948717;0.05128205128205128;0.05128205128205128;0.48717948717948717;0.6410256410256411;0.05128205128205128;0.3333333333333333;0.05128205128205128;0.05128205128205128;0.05128205128205128;0.07692307692307693
OCL37;0.05128205128205128;0.05128205128205128;0.05128205128205128;0.05128205128205128;0.10256410256410256;0.05128205128205128;0.05128205128205128;0.48717948717948717;0.05128205128205128;0.05128205128205128;0.48717948717948717;0.6410256410256411;0.05128205128205128;0.3333333333333333;0.05128205128205128;0.05128205128205128;0.05128205128205128;0.07692307692307693

AVG CASE;Cohen-AVG;Braun-Banquet-AVG;Simple Matching-AVG;Kulcynski2-AVG;Barinel-AVG;Arithmetic Mean-AVG;Mountford-AVG;Zoltar-AVG;Ochiai-AVG;Phi-AVG;Op2-AVG;Russel Rao-AVG;Baroni-Urbani & Buser-AVG;Pierce-AVG;Ochiai2-AVG;Rogers & Tanimoto-AVG;DStar-AVG;Tarantula-AVG
OCL16;0.038461538461538464;0.038461538461538464;0.038461538461538464;0.038461538461538464;0.08974358974358974;0.038461538461538464;0.038461538461538464;0.47435897435897434;0.038461538461538464;0.038461538461538464;0.47435897435897434;0.5512820512820513;0.038461538461538464;0.3205128205128205;0.038461538461538464;0.038461538461538464;0.038461538461538464;0.0641025641025641
OCL22;0.038461538461538464;0.038461538461538464;0.038461538461538464;0.038461538461538464;0.08974358974358974;0.038461538461538464;0.038461538461538464;0.47435897435897434;0.038461538461538464;0.038461538461538464;0.47435897435897434;0.5512820512820513;0.038461538461538464;0.3205128205128205;0.038461538461538464;0.038461538461538464;0.038461538461538464;0.0641025641025641
OCL24;0.038461538461538464;0.038461538461538464;0.038461538461538464;0.038461538461538464;0.08974358974358974;0.038461538461538464;0.038461538461538464;0.47435897435897434;0.038461538461538464;0.038461538461538464;0.47435897435897434;0.5512820512820513;0.038461538461538464;0.3205128205128205;0.038461538461538464;0.038461538461538464;0.038461538461538464;0.0641025641025641
OCL25;0.038461538461538464;0.038461538461538464;0.038461538461538464;0.038461538461538464;0.08974358974358974;0.038461538461538464;0.038461538461538464;0.47435897435897434;0.038461538461538464;0.038461538461538464;0.47435897435897434;0.5512820512820513;0.038461538461538464;0.3205128205128205;0.038461538461538464;0.038461538461538464;0.038461538461538464;0.0641025641025641
OCL27;0.038461538461538464;0.038461538461538464;0.038461538461538464;0.038461538461538464;0.08974358974358974;0.038461538461538464;0.038461538461538464;0.47435897435897434;0.038461538461538464;0.038461538461538464;0.47435897435897434;0.5512820512820513;0.038461538461538464;0.3205128205128205;0.038461538461538464;0.038461538461538464;0.038461538461538464;0.0641025641025641
OCL28;0.038461538461538464;0.038461538461538464;0.038461538461538464;0.038461538461538464;0.08974358974358974;0.038461538461538464;0.038461538461538464;0.47435897435897434;0.038461538461538464;0.038461538461538464;0.47435897435897434;0.5512820512820513;0.038461538461538464;0.3205128205128205;0.038461538461538464;0.038461538461538464;0.038461538461538464;0.0641025641025641
OCL30;0.038461538461538464;0.038461538461538464;0.038461538461538464;0.038461538461538464;0.08974358974358974;0.038461538461538464;0.038461538461538464;0.47435897435897434;0.038461538461538464;0.038461538461538464;0.47435897435897434;0.5512820512820513;0.038461538461538464;0.3205128205128205;0.038461538461538464;0.038461538461538464;0.038461538461538464;0.0641025641025641
OCL31;0.038461538461538464;0.038461538461538464;0.038461538461538464;0.038461538461538464;0.08974358974358974;0.038461538461538464;0.038461538461538464;0.47435897435897434;0.038461538461538464;0.038461538461538464;0.47435897435897434;0.5512820512820513;0.038461538461538464;0.3205128205128205;0.038461538461538464;0.038461538461538464;0.038461538461538464;0.0641025641025641
OCL33;0.038461538461538464;0.038461538461538464;0.038461538461538464;0.038461538461538464;0.08974358974358974;0.038461538461538464;0.038461538461538464;0.47435897435897434;0.038461538461538464;0.038461538461538464;0.47435897435897434;0.5512820512820513;0.038461538461538464;0.3205128205128205;0.038461538461538464;0.038461538461538464;0.038461538461538464;0.0641025641025641
OCL34;0.038461538461538464;0.038461538461538464;0.038461538461538464;0.038461538461538464;0.08974358974358974;0.038461538461538464;0.038461538461538464;0.47435897435897434;0.038461538461538464;0.038461538461538464;0.47435897435897434;0.5512820512820513;0.038461538461538464;0.3205128205128205;0.038461538461538464;0.038461538461538464;0.038461538461538464;0.0641025641025641
OCL37;0.038461538461538464;0.038461538461538464;0.038461538461538464;0.038461538461538464;0.08974358974358974;0.038461538461538464;0.038461538461538464;0.47435897435897434;0.038461538461538464;0.038461538461538464;0.47435897435897434;0.5512820512820513;0.038461538461538464;0.3205128205128205;0.038461538461538464;0.038461538461538464;0.038461538461538464;0.0641025641025641
