;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Ncf: Number of failed test cases that cover the rule
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Nus: Number of successful test cases that cover the rule
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Ncs: Number of successful test cases that cover the rule
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Nus: number of successful test cases that do not cover the rule
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Nc: total number of test cases that cover the rule
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Nu:total number of test cases that do not cover the rule
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Ns: total number of successful test cases
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Nf: total number of failed test cases

OCL17;SrcEEnum.allInstances()->forAll(e | TrgSort.allInstances()->one(s | Sequence{1..s.name.size()}->exists(i | Sequence{i..s.name.size()}->exists(j | s.name.substring(i,j)=e.name and TrgSubsortRel.allInstances()->one(ss | ss.subsorts->includes(s) and s.module=ss.module and TrgSort.allInstances()->one(so | so.name='@EnumerationInstance' and ss.supersorts->includes(so)))))))

Rules;TC1;TC2;TC3;TC4;TC5;TC6;TC7;TC8;TC9;TC10;TC11;TC12;TC13;TC14;TC15;TC16;TC17;TC18;TC19;TC20;TC21;TC22;TC23;TC24;TC25;TC26;TC27;TC28;TC29;TC30;TC31;TC32;TC33;TC34;TC35;TC36;TC37;TC38;TC39;TC40;TC41;TC42;TC43;TC44;TC45;TC46;TC47;TC48;TC49;TC50;TC51;TC52;TC53;TC54;TC55;TC56;TC57;TC58;TC59;TC60;TC61;TC62;TC63;TC64;TC65;TC66;TC67;TC68;TC69;TC70;TC71;TC72;TC73;TC74;TC75;TC76;TC77;TC78;TC79;TC80;TC81;TC82;TC83;TC84;TC85;TC86;TC87;TC88;TC89;TC90;TC91;TC92;TC93;TC94;TC95;TC96;TC97;TC98;TC99;TC100;Ncf;Nuf;Ncs;Nus;Nc;Nu;Ns;Nf;Cohen;Braun-Banquet;Simple Matching;Kulcynski2;Barinel;Arithmetic Mean;Mountford;Zoltar;Ochiai;Phi;Op2;Russel Rao;Baroni-Urbani & Buser;Pierce;Ochiai2;Rogers & Tanimoto;DStar;Tarantula;
ClassEqAttributes;;;X;;;X;;X;;;X;;;X;;X;X;;;;;;;;X;;;;;;;;X;X;X;X;;;;;X;X;;X;X;;X;X;X;;;;;;;;;;;X;X;;X;X;;;X;;;;;X;;X;;;;X;X;;X;;X;;X;X;;;X;;;;X;;;X;X;X;;X;13.0;0.0;25.0;62.0;38.0;62.0;87.0;13.0;0.39202334630350194;0.34210526315789475;0.75;0.6710526315789473;0.3421052631578947;0.46228850014338974;0.08;0.34210526315789475;0.5848976518656018;0.4937602181778636;12.715909090909092;0.13;0.6234380538070838;0.0;0.4937299719968842;0.6;6.76;0.7767857142857143;
EqIsUnique;;;X;;;;;;;;;;;X;;X;;;;;;;;;;;;;;;;;;;;X;;;;;X;X;;X;X;;;X;X;;;;;;;;;;;;X;;X;X;;;X;;;;;X;;X;;;;X;X;;;;;;;X;;;X;;;;X;;;X;X;X;;;10.0;3.0;14.0;73.0;24.0;76.0;87.0;13.0;0.44733420026007803;0.4166666666666667;0.83;0.592948717948718;0.41666666666666663;0.4656514382402707;0.07874015748031496;2.379422752040355E-4;0.5661385170722978;0.4790101530535691;9.840909090909092;0.1;0.685293072385935;0.04832214765100671;0.5082166680737058;0.7094017094017094;5.882352941176471;0.8269961977186312;
EqName;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;13.0;0.0;87.0;0.0;100.0;0.0;87.0;13.0;0.0;0.13;0.13;0.565;0.13;0.0;0.022988505747126436;0.13;0.36055512754639896;0.0;12.011363636363637;0.13;0.13;0.0;0.0;0.06951871657754011;1.9425287356321839;0.5;
MetamodelEqName;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;13.0;0.0;87.0;0.0;100.0;0.0;87.0;13.0;0.0;0.13;0.13;0.565;0.13;0.0;0.022988505747126436;0.13;0.36055512754639896;0.0;12.011363636363637;0.13;0.13;0.0;0.0;0.06951871657754011;1.9425287356321839;0.5;
EqPackage;X;;X;;X;X;;X;X;;X;X;;X;;X;X;;X;X;X;;;;X;;;;;;;;X;X;X;X;;X;;X;X;X;X;X;X;X;X;X;X;;X;X;X;X;X;;X;;;X;X;;X;X;;;X;;X;;X;X;;X;;X;X;X;X;;X;;X;X;X;X;;;X;;;;X;;X;X;X;X;;X;13.0;0.0;48.0;39.0;61.0;39.0;87.0;13.0;0.17440660474716202;0.21311475409836064;0.52;0.6065573770491803;0.21311475409836067;0.28888888888888886;0.041666666666666664;0.21311475409836064;0.46164353574848277;0.30908607233755814;12.454545454545455;0.13;0.42526437583166754;0.0;0.3090672304487322;0.35135135135135137;3.5208333333333335;0.6444444444444445;
EqLiterals;X;;;;X;;;;X;;;X;;;;X;X;;X;X;X;;;;;;;;;;;;X;;;;;X;;X;X;;X;X;X;X;;;;;X;X;X;X;X;;X;;;;X;;;X;;;X;;X;;X;;;;;X;X;;;;;;X;X;;X;;;;;;;;;X;;X;X;;;13.0;0.0;23.0;64.0;36.0;64.0;87.0;13.0;0.41977800201816345;0.3611111111111111;0.77;0.6805555555555556;0.36111111111111116;0.48442503639010187;0.08695652173913043;0.3611111111111111;0.6009252125773316;0.5154075623233789;12.738636363636363;0.13;0.6453048161322716;0.0;0.5153756358209584;0.6260162601626016;7.3478260869565215;0.7909090909090909;
PackEqSubPackages;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;13.0;0.0;87.0;0.0;100.0;0.0;87.0;13.0;0.0;0.13;0.13;0.565;0.13;0.0;0.022988505747126436;0.13;0.36055512754639896;0.0;12.011363636363637;0.13;0.13;0.0;0.0;0.06951871657754011;1.9425287356321839;0.5;
PackEqSupPackage;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;13.0;0.0;87.0;0.0;100.0;0.0;87.0;13.0;0.0;0.13;0.13;0.565;0.13;0.0;0.022988505747126436;0.13;0.36055512754639896;0.0;12.011363636363637;0.13;0.13;0.0;0.0;0.06951871657754011;1.9425287356321839;0.5;
PackEqMetamodel;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;13.0;0.0;87.0;0.0;100.0;0.0;87.0;13.0;0.0;0.13;0.13;0.565;0.13;0.0;0.022988505747126436;0.13;0.36055512754639896;0.0;12.011363636363637;0.13;0.13;0.0;0.0;0.06951871657754011;1.9425287356321839;0.5;
Reference2Operation;;;;;;;;;;;;;;;;X;;;;;;;;;;;;;;;;;;;;;;;;;X;X;;;;;;X;;;;;;;;;;;;;X;;;X;;;X;;;;;X;;;;;;X;X;;;;;;;X;;;X;;;;X;;;;;X;;;7.0;6.0;7.0;80.0;14.0;86.0;87.0;13.0;0.4434931506849315;0.5;0.87;0.5192307692307692;0.5;0.4436830835117773;0.08;1.166277907364212E-4;0.5188745216627708;0.44390007031784373;6.920454545454546;0.07;0.7022740704926248;0.05377720870678617;0.47985084709559017;0.7699115044247787;3.769230769230769;0.87;
EqContainingClass;;;X;;;;;;;;;;;X;;X;;;;;;;;;;;;;;;;;;;;X;;;;;X;X;;X;X;;;X;X;;;;;;;;;;;;X;;X;X;;;X;;;;;X;;X;;;;X;X;;;;;;;X;;;X;;;;X;;;X;X;X;;;10.0;3.0;14.0;73.0;24.0;76.0;87.0;13.0;0.44733420026007803;0.4166666666666667;0.83;0.592948717948718;0.41666666666666663;0.4656514382402707;0.07874015748031496;2.379422752040355E-4;0.5661385170722978;0.4790101530535691;9.840909090909092;0.1;0.685293072385935;0.04832214765100671;0.5082166680737058;0.7094017094017094;5.882352941176471;0.8269961977186312;
mtOrdConstant;X;;;;X;;;;X;;;X;;;;X;;;X;;X;;;;;;;;;;;;X;;;;;X;;X;X;;X;X;X;X;;;;;X;X;X;;X;;X;;;;X;;;X;;;X;;X;;X;;;;;X;X;;;;;;;X;;X;;;;;;;;;X;;X;X;;;11.0;2.0;21.0;66.0;32.0;68.0;87.0;13.0;0.37295528898582336;0.34375;0.77;0.5949519230769231;0.34375;0.4136679770184457;0.06528189910979229;2.8783892438637973E-4;0.5393193716300061;0.4360088993782421;10.761363636363637;0.11;0.6226067556375443;0.03827751196172249;0.4627518780042433;0.6260162601626016;5.260869565217392;0.7780487804878049;
PackEqClasses;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;13.0;0.0;87.0;0.0;100.0;0.0;87.0;13.0;0.0;0.13;0.13;0.565;0.13;0.0;0.022988505747126436;0.13;0.36055512754639896;0.0;12.011363636363637;0.13;0.13;0.0;0.0;0.06951871657754011;1.9425287356321839;0.5;
ClassEqIsAbstract;;;X;;;X;;X;;;X;;;X;;X;X;;;;;;;;X;;;;;;;;X;X;X;X;;;;;X;X;;X;X;;X;X;X;;;;;;;;;;;X;X;;X;X;;;X;;;;;X;;X;;;;X;X;;X;;X;;X;X;;;X;;;;X;;;X;X;X;;X;13.0;0.0;25.0;62.0;38.0;62.0;87.0;13.0;0.39202334630350194;0.34210526315789475;0.75;0.6710526315789473;0.3421052631578947;0.46228850014338974;0.08;0.34210526315789475;0.5848976518656018;0.4937602181778636;12.715909090909092;0.13;0.6234380538070838;0.0;0.4937299719968842;0.6;6.76;0.7767857142857143;
EqUpperBound;;;X;;;;;;;;;;;X;;X;;;;;;;;;;;;;;;;;;;;X;;;;;X;X;;X;X;;;X;X;;;;;;;;;;;;X;;X;X;;;X;;;;;X;;X;;;;X;X;;;;;;;X;;;X;;;;X;;;X;X;X;;;10.0;3.0;14.0;73.0;24.0;76.0;87.0;13.0;0.44733420026007803;0.4166666666666667;0.83;0.592948717948718;0.41666666666666663;0.4656514382402707;0.07874015748031496;2.379422752040355E-4;0.5661385170722978;0.4790101530535691;9.840909090909092;0.1;0.685293072385935;0.04832214765100671;0.5082166680737058;0.7094017094017094;5.882352941176471;0.8269961977186312;
RefEqIsContainment;;;;;;;;;;;;;;;;X;;;;;;;;;;;;;;;;;;;;;;;;;X;X;;;;;;X;;;;;;;;;;;;;X;;;X;;;X;;;;;X;;;;;;X;X;;;;;;;X;;;X;;;;X;;;;;X;;;7.0;6.0;7.0;80.0;14.0;86.0;87.0;13.0;0.4434931506849315;0.5;0.87;0.5192307692307692;0.5;0.4436830835117773;0.08;1.166277907364212E-4;0.5188745216627708;0.44390007031784373;6.920454545454546;0.07;0.7022740704926248;0.05377720870678617;0.47985084709559017;0.7699115044247787;3.769230769230769;0.87;
EqType;;;X;;;;;;;;;;;X;;X;;;;;;;;;;;;;;;;;;;;X;;;;;X;X;;X;X;;;X;X;;;;;;;;;;;;X;;X;X;;;X;;;;;X;;X;;;;X;X;;;;;;;X;;;X;;;;X;;;X;X;X;;;10.0;3.0;14.0;73.0;24.0;76.0;87.0;13.0;0.44733420026007803;0.4166666666666667;0.83;0.592948717948718;0.41666666666666663;0.4656514382402707;0.07874015748031496;2.379422752040355E-4;0.5661385170722978;0.4790101530535691;9.840909090909092;0.1;0.685293072385935;0.04832214765100671;0.5082166680737058;0.7094017094017094;5.882352941176471;0.8269961977186312;
EnumEqDefaultValue;X;;;;X;;;;X;;;X;;;;X;X;;X;X;X;;;;;;;;;;;;X;;;;;X;;X;X;;X;X;X;X;;;;;X;X;X;X;X;;X;;;;X;;;X;;;X;;X;;X;;;;;X;X;;;;;;X;X;;X;;;;;;;;;X;;X;X;;;13.0;0.0;23.0;64.0;36.0;64.0;87.0;13.0;0.41977800201816345;0.3611111111111111;0.77;0.6805555555555556;0.36111111111111116;0.48442503639010187;0.08695652173913043;0.3611111111111111;0.6009252125773316;0.5154075623233789;12.738636363636363;0.13;0.6453048161322716;0.0;0.5153756358209584;0.6260162601626016;7.3478260869565215;0.7909090909090909;
Enum2Sort;X;;;;X;;;;X;;;X;;;;X;X;;X;X;X;;;;;;;;;;;;X;;;;;X;;X;X;;X;X;X;X;;;;;X;X;X;X;X;;X;;;;X;;;X;;;X;;X;;X;;;;;X;X;;;;;;X;X;;X;;;;;;;;;X;;X;X;;;13.0;0.0;23.0;64.0;36.0;64.0;87.0;13.0;0.41977800201816345;0.3611111111111111;0.77;0.6805555555555556;0.36111111111111116;0.48442503639010187;0.08695652173913043;0.3611111111111111;0.6009252125773316;0.5154075623233789;12.738636363636363;0.13;0.6453048161322716;0.0;0.5153756358209584;0.6260162601626016;7.3478260869565215;0.7909090909090909;
;Pass;Pass;Pass;Pass;Pass;Pass;Pass;Pass;Pass;Pass;Pass;Pass;Pass;Pass;Pass;Fail;Fail;Pass;Pass;Pass;Pass;Pass;Pass;Pass;Pass;Pass;Pass;Pass;Pass;Pass;Pass;Pass;Fail;Pass;Pass;Pass;Pass;Pass;Pass;Pass;Fail;Pass;Pass;Fail;Fail;Pass;Pass;Pass;Pass;Pass;Pass;Pass;Pass;Pass;Pass;Pass;Pass;Pass;Pass;Pass;Fail;Pass;Pass;Fail;Pass;Pass;Fail;Pass;Pass;Pass;Pass;Pass;Pass;Pass;Pass;Pass;Pass;Pass;Pass;Pass;Pass;Pass;Fail;Pass;Pass;Fail;Pass;Pass;Pass;Pass;Pass;Pass;Pass;Pass;Pass;Pass;Fail;Fail;Pass;Pass;
