In the following it is displayed the suspiciousness, according to different coefficients, for those OCL constraints that are not satisfied. 


OCL8;SrcAddressSwitch.allInstances()->forAll(as|TrgSelectStat.allInstances()->exists(ss|TrgSIPHeaderPlace.allInstances()->one(shp|shp=ss.matchedExp and if as.field='origin' then shp.header=SIPHeader::FROM else shp.header=SIPHeader::TO endif and if (not as.otherwise.oclIsUndefined()) then TrgSelectDefault.allInstances()->one(sd|sd=ss.selectDefault) else true endif)))
;Cohen;Braun-Banquet;Simple Matching;Kulcynski2;Barinel;Arithmetic Mean;Mountford;Zoltar;Ochiai;Phi;Op2;Russel Rao;Baroni-Urbani & Buser;Pierce;Ochiai2;Rogers & Tanimoto;DStar;Tarantula
Default2SelectDefault;0.050401753104455806;0.14285714285714285;0.74;0.20779220779220778;0.2727272727272727;0.052312357846853674;0.01639344262295082;6.24962241864554E-6;0.19738550848793068;0.054142032076528596;2.9;0.03;0.40359475716956533;0.062303335431088736;0.1671209855844112;0.5873015873015873;0.34615384615384615;0.5851851851851853
SwitchedAddress2SelectCase;0.5895522388059702;0.47619047619047616;0.89;0.7380952380952381;1.0;0.6174286830793279;0.18181818181818182;0.47619047619047616;0.6900655593423543;0.6465210112513112;10.0;0.1;0.7759990684922226;0.05952380952380952;0.6464681055281052;0.8018018018018018;9.090909090909092;1.0
NotPresent2ErrorResponse;-0.1304757418747056;0.13513513513513514;0.52;0.1866151866151866;0.1351351351351351;-0.13884711779448622;0.007911392405063292;4.882559789385901E-6;0.17937400083354382;-0.1408592719302227;4.6;0.05;0.2975237243217882;0.19170984455958548;0.11949547183785608;0.35135135135135137;0.5208333333333334;0.37019681349578254
Location2URIConstant;0.0;0.0;0.79;0.0;NaN;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.6528925619834711;0.0;0.0
Otherwise2SelectDefault;0.23037455105182145;0.3548387096774194;0.7;0.4393241167434716;0.3548387096774194;0.2364402317008952;0.030136986301369864;6.0486360325746545E-5;0.4311239909182913;0.23835142663320982;10.75;0.11;0.5487057676079649;0.12550607287449392;0.34450303921128206;0.5384615384615384;4.033333333333333;0.674166020170675
Incoming2Method;0.1083223249669749;0.23809523809523808;0.73;0.27529761904761907;0.3125;0.10922410922410923;0.02053388090349076;1.4203254249613672E-5;0.2727723627949905;0.10983000937611186;4.8625;0.05;0.4647008782073332;0.085219707057257;0.2276811132073061;0.5748031496062992;0.9259259259259259;0.6309904153354632
EXAM-BC;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.15789473684210525;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.8947368421052632;0.05263157894736842;0.05263157894736842;0.5263157894736842;0.05263157894736842
EXAM-WC;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.21052631578947367;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;1.0;0.05263157894736842;0.05263157894736842;0.5263157894736842;0.10526315789473684
EXAM-AVG;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.18421052631578946;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.9473684210526316;0.05263157894736842;0.05263157894736842;0.5263157894736842;0.07894736842105263

