In the following it is displayed the suspiciousness, according to different coefficients, for those OCL constraints that are not satisfied. 


OCL13;SrcOtherwise.allInstances()->size() + SrcDefault.allInstances()->size() + SrcAddressSwitch.allInstances()->size() = TrgSelectDefault.allInstances()->size() + TrgSIPHeaderPlace.allInstances()->size()
;Cohen;Braun-Banquet;Simple Matching;Kulcynski2;Barinel;Arithmetic Mean;Mountford;Zoltar;Ochiai;Phi;Op2;Russel Rao;Baroni-Urbani & Buser;Pierce;Ochiai2;Rogers & Tanimoto;DStar;Tarantula
Failure2ErrorResponse;0.0;0.0;0.88;0.0;NaN;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.7857142857142857;0.0;0.0
AddressSwitch2SelectStat;0.17739628040057226;0.23809523809523808;0.77;0.3273809523809524;0.23809523809523814;0.18268876611418047;0.029498525073746312;2.2318638741585874E-5;0.314970394174356;0.1873684778700824;4.820224719101123;0.05;0.5103639554321612;0.06697038724373576;0.2719659526152108;0.6260162601626016;1.0869565217391304;0.6962025316455697
Proxy2Return;0.13394919168591224;0.16666666666666666;0.85;0.22619047619047616;0.2857142857142857;0.13591095489162272;0.03076923076923077;7.999456036989485E-6;0.2182178902359924;0.13990574093942643;1.9438202247191012;0.02;0.49806082033233234;0.03341288782816229;0.20018579553223997;0.7391304347826086;0.26666666666666666;0.7457627118644068
Default2SelectDefault;-0.12966601178781925;0.0;0.77;0.0;0.0;-0.12972972972972974;0.0;0.0;0.0;-0.12982269672237465;-0.12359550561797752;0.0;0.0;0.04897959183673469;0.0;0.6260162601626016;0.0;0.0
SwitchedAddress2SelectCase;-0.02040816326530612;0.08333333333333333;0.8;0.09166666666666667;0.09999999999999998;-0.02044989775051125;0.009174311926605505;1.0100795841704367E-6;0.09128709291752768;-0.020515248496555456;0.898876404494382;0.01;0.330839470569922;0.044715447154471545;0.08102692012438774;0.6666666666666666;0.05;0.44897959183673464
NotPresent2ErrorResponse;0.07776669990029911;0.16216216216216217;0.63;0.3310810810810811;0.16216216216216217;0.09211691762621789;0.020202020202020204;1.9352154378586195E-5;0.2847473987257497;0.09943093023053684;5.651685393258427;0.06;0.3983078661775424;0.08926417370325694;0.2179693003193228;0.45985401459854014;0.972972972972973;0.5866666666666667
Location2URIConstant;0.0;0.0;0.88;0.0;NaN;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.7857142857142857;0.0;0.0
Otherwise2SelectDefault;0.24433249370277077;0.2692307692307692;0.76;0.4262820512820513;0.2692307692307693;0.26040268456375837;0.03910614525139665;5.156716834154725E-5;0.3962969619506085;0.27220571099069374;6.786516853932584;0.07;0.546975446485485;0.06385068762278978;0.3388302455044248;0.6129032258064516;2.0416666666666665;0.7298578199052133
Incoming2Method;0.006622516556291391;0.125;0.76;0.14583333333333331;0.125;0.006666666666666667;0.012195121951219513;2.857036738635422E-6;0.14433756729740646;0.006715191366878169;1.8426966292134832;0.02;0.3711602300271109;0.06309148264984227;0.12422061322237739;0.6129032258064516;0.16666666666666666;0.5116279069767442
EXAM-BC;0.05263157894736842;0.05263157894736842;0.631578947368421;0.05263157894736842;0.21052631578947367;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.10526315789473684;0.10526315789473684;0.05263157894736842;0.42105263157894735;0.05263157894736842;0.631578947368421;0.05263157894736842;0.10526315789473684
