In the following it is displayed the suspiciousness, according to different coefficients, for those OCL constraints that are not satisfied. 


OCL7;SrcSwitchedAddress.allInstances()->select(sa|not sa.is.oclIsUndefined())->forAll(sa | TrgStringConstant.allInstances()->one(st | st.value=sa.is))
;Cohen;Braun-Banquet;Simple Matching;Kulcynski2;Barinel;Arithmetic Mean;Mountford;Zoltar;Ochiai;Phi;Op2;Russel Rao;Baroni-Urbani & Buser;Pierce;Ochiai2;Rogers & Tanimoto;DStar;Tarantula
Failure2ErrorResponse;0.0;0.0;0.93;0.0;NaN;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.8691588785046729;0.0;0.0
AddressSwitch2SelectStat;0.441340782122905;0.3333333333333333;0.86;0.6666666666666666;0.33333333333333337;0.47878787878787876;0.14285714285714285;0.3333333333333333;0.5773502691896257;0.5321222809315537;6.851063829787234;0.07;0.6855059959237882;0.0;0.532071082581087;0.7543859649122807;3.5;0.8691588785046729
Proxy2Return;-0.07526881720430108;0.0;0.86;0.0;0.0;-0.07526881720430108;0.0;0.0;0.0;-0.07526881720430108;-0.07446808510638298;0.0;0.0;0.027131782945736434;0.0;0.7543859649122807;0.0;0.0
Default2SelectDefault;0.14945321992709598;0.18181818181818182;0.86;0.23376623376623376;0.18181818181818177;0.150920245398773;0.03389830508474576;8.888256835069507E-6;0.2279211529192759;0.15407184074557842;1.9042553191489362;0.02;0.5165993131297737;0.03424657534246575;0.21041323064943768;0.7543859649122807;0.2857142857142857;0.7469879518072289
SwitchedAddress2SelectCase;0.8076923076923077;0.7;0.97;0.85;0.7;0.8123791102514507;0.6666666666666666;0.7;0.8366600265340756;0.8230548917531015;6.968085106382978;0.07;0.9145294294564777;0.0;0.8229473789172486;0.941747572815534;16.333333333333332;0.96875
NotPresent2ErrorResponse;-0.08191653786707882;0.02702702702702703;0.58;0.08494208494208494;0.027027027027026973;-0.10663983903420524;0.004219409282700422;4.6295374675411553E-7;0.062136976600120006;-0.12907302643439375;0.6170212765957447;0.01;0.1691367445766582;0.08096280087527352;0.04626770638661317;0.4084507042253521;0.023809523809523808;0.2695652173913043
Location2URIConstant;0.0;0.0;0.93;0.0;NaN;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.8691588785046729;0.0;0.0
Otherwise2SelectDefault;0.04931669637551991;0.0967741935483871;0.68;0.2626728110599078;0.09677419354838712;0.05949820788530466;0.01875;8.034961008119775E-6;0.2036532699906392;0.07033673518047887;2.702127659574468;0.03;0.34646182660253017;0.05272108843537415;0.16523495363223809;0.5151515151515151;0.28125;0.5873684210526315
Incoming2Method;-0.011560693641618497;0.0625;0.79;0.10267857142857142;0.0625;-0.012030075187969926;0.009950248756218905;1.111083951281191E-6;0.0944911182523068;-0.012828950144769634;0.8404255319148937;0.01;0.31888418274109553;0.045454545454545456;0.08337926203770438;0.6528925619834711;0.047619047619047616;0.46969696969696967
EXAM-BC;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.15789473684210525;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.8421052631578947;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842
EXAM-WC;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.15789473684210525;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.10526315789473684;0.05263157894736842;1.0;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842
EXAM-AVG;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.15789473684210525;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.07894736842105263;0.05263157894736842;0.9210526315789473;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842


Summary of the quality of the different techniques according to the EXAM metric

BEST CASE;Cohen-BC;Braun-Banquet-BC;Simple Matching-BC;Kulcynski2-BC;Barinel-BC;Arithmetic Mean-BC;Mountford-BC;Zoltar-BC;Ochiai-BC;Phi-BC;Op2-BC;Russel Rao-BC;Baroni-Urbani & Buser-BC;Pierce-BC;Ochiai2-BC;Rogers & Tanimoto-BC;DStar-BC;Tarantula-BC
OCL7;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.15789473684210525;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.8421052631578947;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842

WORST CASE;Cohen-WC;Braun-Banquet-WC;Simple Matching-WC;Kulcynski2-WC;Barinel-WC;Arithmetic Mean-WC;Mountford-WC;Zoltar-WC;Ochiai-WC;Phi-WC;Op2-WC;Russel Rao-WC;Baroni-Urbani & Buser-WC;Pierce-WC;Ochiai2-WC;Rogers & Tanimoto-WC;DStar-WC;Tarantula-WC
OCL7;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.15789473684210525;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.10526315789473684;0.05263157894736842;1.0;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842

AVG CASE;Cohen-AVG;Braun-Banquet-AVG;Simple Matching-AVG;Kulcynski2-AVG;Barinel-AVG;Arithmetic Mean-AVG;Mountford-AVG;Zoltar-AVG;Ochiai-AVG;Phi-AVG;Op2-AVG;Russel Rao-AVG;Baroni-Urbani & Buser-AVG;Pierce-AVG;Ochiai2-AVG;Rogers & Tanimoto-AVG;DStar-AVG;Tarantula-AVG
OCL7;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.15789473684210525;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.07894736842105263;0.05263157894736842;0.9210526315789473;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842
