In the following it is displayed the suspiciousness, according to different coefficients, for those OCL constraints that are not satisfied. 


OCL10;SrcRedirect.allInstances()->forAll(r|TrgHeadedMessageField.allInstances()->exists(hmf|hmf.headerId='#contact:'and TrgConstantExp.allInstances()->exists(ce|ce=hmf.exp and TrgRedirectionErrorResponse.allInstances()->exists(rer|rer.errorKind=if r.permanent='true' then RedirectionErrorKind::MOVED_PERMANENTLY else RedirectionErrorKind::MOVED_TEMPORARILY endif and TrgConstantExp.allInstances()->exists(cep|TrgConstantExp.allInstances()->exists(cep2|TrgReasonMessageField.allInstances()->exists(rmf|rmf.exp=cep2 and TrgWithExp.allInstances()->exists(we|we.exp=cep and we.msgFields->includes(rmf) and we.msgFields->includes(hmf)))))))))
;Cohen;Braun-Banquet;Simple Matching;Kulcynski2;Barinel;Arithmetic Mean;Mountford;Zoltar;Ochiai;Phi;Op2;Russel Rao;Baroni-Urbani & Buser;Pierce;Ochiai2;Rogers & Tanimoto;DStar;Tarantula
Failure2ErrorResponse;0.0;0.0;0.68;0.0;NaN;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5151515151515151;0.0;0.0
AddressSwitch2SelectStat;-0.03640040444893832;0.1875;0.59;0.23660714285714285;0.2857142857142857;-0.03754889178617992;0.011695906432748537;9.230101823406616E-6;0.23145502494313785;-0.03789482081964057;5.782608695652174;0.06;0.36760165759133123;0.1472889128675479;0.1673599835137075;0.41843971631205673;0.8780487804878049;0.4594594594594595
Proxy2Return;-0.013904982618771726;0.0625;0.65;0.17410714285714285;0.2857142857142857;-0.016979129819596747;0.010810810810810811;2.666535117600865E-6;0.1336306209562122;-0.020164678490039667;1.9275362318840579;0.02;0.2742349361313466;0.05054151624548736;0.10585566813306556;0.48148148148148145;0.11428571428571428;0.45945945945945943
Default2SelectDefault;-0.028921023359288096;0.09375;0.63;0.18323863636363635;0.2727272727272727;-0.0329635499207607;0.010434782608695653;3.879109701222351E-6;0.15990053726670783;-0.0356272705861869;2.8840579710144927;0.03;0.30732893732743194;0.07882382011366444;0.12331671849430544;0.45985401459854014;0.24324324324324326;0.4434782608695652
SwitchedAddress2SelectCase;-0.011235955056179775;0.09375;0.64;0.196875;0.30000000000000004;-0.013003901170351105;0.011673151750972763;4.433242024967034E-6;0.16770509831248423;-0.014291548761875736;2.898550724637681;0.03;0.314647962111265;0.07156959526159921;0.13075832747609725;0.47058823529411764;0.25;0.4766355140186916
NotPresent2ErrorResponse;0.18358340688437777;0.43243243243243246;0.63;0.46621621621621623;0.43243243243243246;0.18460173064122476;0.02531645569620253;7.6171252017348E-5;0.46499055497527714;0.1847109952471985;15.695652173913043;0.16;0.5399304233638087;0.21550782672005825;0.3338858201626903;0.45985401459854014;6.918918918918919;0.6181818181818182
Location2URIConstant;0.0;0.0;0.68;0.0;NaN;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5151515151515151;0.0;0.0
Otherwise2SelectDefault;-0.13531047265987026;0.21875;0.51;0.22227822580645162;0.22580645161290325;-0.13534183082271148;0.009073233959818535;8.166133145967797E-6;0.22225022225033336;-0.1353468066792356;6.6521739130434785;0.07;0.3337858946125983;0.22588166715243368;0.14275645306232562;0.3422818791946309;1.0;0.382636655948553
Incoming2Method;-0.006355932203389831;0.15625;0.62;0.234375;0.3125;-0.006818181818181818;0.012755102040816327;8.416899113363847E-6;0.22097086912079608;-0.0070170111427979975;4.840579710144928;0.05;0.36541805282167333;0.1125;0.1666442701022842;0.4492753623188406;0.6578947368421053;0.49132947976878616
EXAM-BC;0.9473684210526315;0.8947368421052632;0.631578947368421;0.8947368421052632;1.0;1.0;0.8947368421052632;0.8947368421052632;0.8947368421052632;1.0;1.0;0.8947368421052632;0.8947368421052632;0.8421052631578947;0.8947368421052632;0.631578947368421;0.8947368421052632;0.8947368421052632
