In the following it is displayed the suspiciousness, according to different coefficients, for those OCL constraints that are not satisfied. 


OCL1;SrcCPL.allInstances()->size() = TrgProgram.allInstances()->size()
;Cohen;Braun-Banquet;Simple Matching;Kulcynski2;Barinel;Arithmetic Mean;Mountford;Zoltar;Ochiai;Phi;Op2;Russel Rao;Baroni-Urbani & Buser;Pierce;Ochiai2;Rogers & Tanimoto;DStar;Tarantula
AddressSwitch2SelectStat;0.11865864144453998;0.2727272727272727;0.59;0.42207792207792205;0.5714285714285714;0.13388309483385885;0.02247191011235955;4.9988960771163036E-5;0.39477101697586137;0.13651033653339503;11.842105263157896;0.12;0.4657888869207613;0.1761467889908257;0.27894210853885437;0.41843971631205673;3.5121951219512195;0.6292134831460674
Proxy2Return;0.04103479036574487;0.09090909090909091;0.57;0.33116883116883117;0.5714285714285714;0.059069020866773674;0.019417475728155338;1.3331244771652442E-5;0.2279211529192759;0.07264019164688416;3.9473684210526314;0.04;0.3014969706951049;0.06141697740732617;0.16737505232121405;0.3986013986013986;0.37209302325581395;0.6292134831460674
Default2SelectDefault;0.00706090026478376;0.11363636363636363;0.55;0.28409090909090906;0.4545454545454546;0.009294220156839965;0.01443001443001443;1.0682619378271552E-5;0.22727272727272727;0.010301685448546791;4.894736842105263;0.05;0.31622776601683794;0.09761092150170649;0.1609534720582874;0.3793103448275862;0.5555555555555556;0.5147058823529412
SwitchedAddress2SelectCase;0.02654867256637168;0.11363636363636363;0.56;0.3068181818181818;0.5;0.0356718192627824;0.01639344262295082;1.2818902240487733E-5;0.2383656473113981;0.040291148201269014;4.912280701754386;0.05;0.32275100400630835;0.08807588075880758;0.17122588170976688;0.3888888888888889;0.5681818181818182;0.5599999999999999
NotPresent2ErrorResponse;-0.13542526837324526;0.29545454545454547;0.45;0.3234029484029484;0.3513513513513513;-0.1368091762252346;0.011802088061733999;2.2712355144899453E-5;0.32219303811279626;-0.13686183393592402;12.578947368421053;0.13;0.37780044985513606;0.3635499207606973;0.17357361999069792;0.2903225806451613;3.0727272727272728;0.4080717488789238
Location2URIConstant;0.0;0.0;0.56;0.0;NaN;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3888888888888889;0.0;0.0
Otherwise2SelectDefault;0.0989103101424979;0.36363636363636365;0.57;0.4398826979472141;0.5161290322580645;0.10254182055181403;0.020942408376963352;6.0938684257633524E-5;0.43322428885910585;0.10279837722421852;15.736842105263158;0.16;0.49180083852688494;0.2584102411431974;0.28573219567154146;0.3986013986013986;5.953488372093023;0.5758354755784061
Incoming2Method;0.3902439024390244;0.36363636363636365;0.72;0.6818181818181819;1.0;0.47058823529411764;0.07142857142857142;0.36363636363636365;0.6030226891555273;0.4923659639173309;16.0;0.16;0.6212800525359258;0.125;0.49233890912697753;0.5625;9.142857142857142;1.0
EXAM-BC;0.15789473684210525;0.3157894736842105;0.15789473684210525;0.15789473684210525;0.15789473684210525;0.15789473684210525;0.15789473684210525;0.15789473684210525;0.15789473684210525;0.15789473684210525;0.3157894736842105;0.3157894736842105;0.15789473684210525;0.5789473684210527;0.15789473684210525;0.15789473684210525;0.2631578947368421;0.05263157894736842
EXAM-WC;0.15789473684210525;0.42105263157894735;0.15789473684210525;0.15789473684210525;0.3157894736842105;0.15789473684210525;0.15789473684210525;0.15789473684210525;0.15789473684210525;0.15789473684210525;0.3157894736842105;0.42105263157894735;0.15789473684210525;0.5789473684210527;0.15789473684210525;0.15789473684210525;0.2631578947368421;0.21052631578947367
EXAM-AVG;0.15789473684210525;0.3684210526315789;0.15789473684210525;0.15789473684210525;0.23684210526315788;0.15789473684210525;0.15789473684210525;0.15789473684210525;0.15789473684210525;0.15789473684210525;0.3157894736842105;0.3684210526315789;0.15789473684210525;0.5789473684210527;0.15789473684210525;0.15789473684210525;0.2631578947368421;0.13157894736842105

OCL3;SrcCPL.allInstances()->forAll(c|TrgService.allInstances()->exists(s|s.name='unnamed' and s.declarations->forAll(d|SrcSubAction.allInstances()->one(sA|d.name=sA.id))))
;Cohen;Braun-Banquet;Simple Matching;Kulcynski2;Barinel;Arithmetic Mean;Mountford;Zoltar;Ochiai;Phi;Op2;Russel Rao;Baroni-Urbani & Buser;Pierce;Ochiai2;Rogers & Tanimoto;DStar;Tarantula
Redirection2SelectCase;-0.11464968152866242;0.0;0.79;0.0;0.0;-0.1152;0.0;0.0;0.0;-0.11613144917081457;-0.10112359550561797;0.0;0.0;0.04142692750287687;0.0;0.6528925619834711;0.0;0.0
SubCall2Return;-0.11697806661251016;0.061224489795918366;0.45;0.1556122448979592;0.061224489795918324;-0.1620253164556962;0.006042296072507553;2.1738216799583786E-6;0.12371791482634838;-0.17728720799829228;2.4831460674157304;0.03;0.2054890268121372;0.16243093922651933;0.07755837915602459;0.2903225806451613;0.16363636363636364;0.3235294117647059
Busy2SelectCase;-0.051188299817184646;0.07692307692307693;0.77;0.08012820512820512;0.07692307692307687;-0.051211705532693184;0.006968641114982578;7.575619837215081E-7;0.08006407690254357;-0.0512418458260219;0.8651685393258427;0.01;0.297018702805742;0.05510597302504817;0.06953614226338473;0.6260162601626016;0.043478260869565216;0.37931034482758624
SubAction2Function;0.9542961608775137;0.9230769230769231;0.99;0.9615384615384616;0.9230769230769231;0.9547325102880658;2.0;0.9230769230769231;0.9607689228305227;0.9552944114708368;11.98876404494382;0.12;0.9779302984653634;0.0;0.9552070068812324;0.9801980198019802;144.0;0.9887640449438201
Redirect2Return;0.009433962264150943;0.125;0.58;0.27083333333333337;0.125;0.011574074074074073;0.014285714285714285;1.020310296767453E-5;0.22821773229381923;0.012562972690740151;4.606741573033708;0.05;0.33627081534783315;0.10638297872340426;0.16644893268532837;0.4084507042253521;0.5952380952380952;0.5116279069767442
StringSwitch2SelectStat;-0.05177993527508091;0.09090909090909091;0.61;0.17045454545454547;0.09090909090909094;-0.05876951331496786;0.0091324200913242;3.3331777850366984E-6;0.15075567228888181;-0.06282679458773528;2.662921348314607;0.03;0.29336184425952444;0.1056563500533618;0.11386611327057337;0.43884892086330934;0.23076923076923078;0.42307692307692313
NoAnswer2SelectCase;-0.041666666666666664;0.08333333333333333;0.78;0.08333333333333333;0.08333333333333337;-0.041666666666666664;0.007575757575757576;8.264305719808632E-7;0.08333333333333333;-0.041666666666666664;0.8764044943820225;0.01;0.3076310100058112;0.05172413793103448;0.0729097623331124;0.639344262295082;0.045454545454545456;0.4
CPL2Program;0.29577464788732394;0.2727272727272727;0.68;0.6363636363636364;0.2727272727272727;0.38181818181818183;0.0625;0.2727272727272727;0.5222329678670935;0.4165977904505309;11.640449438202246;0.12;0.5423534884463656;0.0;0.41657196560522813;0.5151515151515151;4.5;0.7333333333333333
Outgoing2Method;0.2857142857142857;0.3333333333333333;0.86;0.3666666666666667;0.4;0.28629856850715746;0.05263157894736842;3.332833408322085E-5;0.3651483716701107;0.2872134789517764;3.932584269662921;0.04;0.6123040330380837;0.04357298474945534;0.3364155670987238;0.7543859649122807;1.1428571428571428;0.8301886792452831
Proxy2Select;-0.04456824512534819;0.09090909090909091;0.7;0.12878787878787878;0.09090909090909094;-0.046176046176046176;0.008695652173913044;1.9999360020479345E-6;0.12309149097933272;-0.04754330548804461;1.7752808988764044;0.02;0.31290215505711494;0.08029197080291971;0.10102201959844045;0.5384615384615384;0.13333333333333333;0.4230769230769231
Failure2ErrorResponse;0.0;0.0;0.88;0.0;NaN;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.7857142857142857;0.0;0.0
AddressSwitch2SelectStat;0.17739628040057226;0.23809523809523808;0.77;0.3273809523809524;0.23809523809523814;0.18268876611418047;0.029498525073746312;2.2318638741585874E-5;0.314970394174356;0.1873684778700824;4.820224719101123;0.05;0.5103639554321612;0.06697038724373576;0.2719659526152108;0.6260162601626016;1.0869565217391304;0.6962025316455697
Proxy2Return;0.13394919168591224;0.16666666666666666;0.85;0.22619047619047616;0.2857142857142857;0.13591095489162272;0.03076923076923077;7.999456036989485E-6;0.2182178902359924;0.13990574093942643;1.9438202247191012;0.02;0.49806082033233234;0.03341288782816229;0.20018579553223997;0.7391304347826086;0.26666666666666666;0.7457627118644068
Default2SelectDefault;-0.03143418467583497;0.08333333333333333;0.79;0.08712121212121213;0.09090909090909094;-0.03144963144963145;0.008298755186721992;9.090727276363563E-7;0.08703882797784893;-0.03147216890239385;0.8876404494382022;0.01;0.31888418274109553;0.04826485839648983;0.07670586763701602;0.6528925619834711;0.047619047619047616;0.4230769230769231
SwitchedAddress2SelectCase;-0.02040816326530612;0.08333333333333333;0.8;0.09166666666666667;0.09999999999999998;-0.02044989775051125;0.009174311926605505;1.0100795841704367E-6;0.09128709291752768;-0.020515248496555456;0.898876404494382;0.01;0.330839470569922;0.044715447154471545;0.08102692012438774;0.6666666666666666;0.05;0.44897959183673464
NotPresent2ErrorResponse;-0.12163509471585245;0.05405405405405406;0.55;0.11036036036036036;0.05405405405405406;-0.14408030705639208;0.005063291139240506;1.1428264498039196E-6;0.0949157995752499;-0.15552017292468584;1.6067415730337078;0.02;0.2145997890368117;0.1260647359454855;0.06755773635628133;0.3793103448275862;0.08888888888888889;0.2953020134228188
Location2URIConstant;0.0;0.0;0.88;0.0;NaN;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.7857142857142857;0.0;0.0
Otherwise2SelectDefault;0.0719910011248594;0.16129032258064516;0.67;0.28897849462365593;0.16129032258064513;0.08012519561815336;0.01890359168241966;1.3734829880397101E-5;0.25923792368260634;0.08516724880426771;4.707865168539326;0.05;0.4065475806302886;0.08628230616302186;0.2062507074124341;0.5037593984962406;0.7575757575757576;0.5851063829787234
Incoming2Method;0.08940397350993377;0.1875;0.78;0.21875;0.1875;0.09;0.02;7.691814627267482E-6;0.21650635094610968;0.09065508345285528;2.853932584269663;0.03;0.45;0.061224489795918366;0.1888489052367224;0.639344262295082;0.4090909090909091;0.6285714285714286
EXAM-BC;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.15789473684210525;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.8421052631578947;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842
EXAM-WC;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.15789473684210525;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.10526315789473684;0.05263157894736842;1.0;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842
EXAM-AVG;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.15789473684210525;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.07894736842105263;0.05263157894736842;0.9210526315789473;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842

OCL11;SrcSubAction.allInstances()->size() + SrcOutgoing.allInstances()->size() + SrcCPL.allInstances()->size() = TrgLocalFunctionDeclaration.allInstances()->size() + TrgMethod.allInstances()->select(m|m.direction=Direction::out)->size() + TrgProgram.allInstances()->size()
;Cohen;Braun-Banquet;Simple Matching;Kulcynski2;Barinel;Arithmetic Mean;Mountford;Zoltar;Ochiai;Phi;Op2;Russel Rao;Baroni-Urbani & Buser;Pierce;Ochiai2;Rogers & Tanimoto;DStar;Tarantula
Redirection2SelectCase;0.001774622892635315;0.09090909090909091;0.55;0.2676767676767677;0.4444444444444444;0.0024367956137678953;0.013793103448275862;7.99921607682447E-6;0.20100756305184242;0.0028157733142337264;3.912280701754386;0.04;0.2889069451838218;0.08008898776418243;0.1435943307988016;0.3793103448275862;0.35555555555555557;0.5045045045045046
SubCall2Return;-0.14274258219727345;0.3673469387755102;0.43;0.38821892393320967;0.36734693877551017;-0.14346161595808987;0.013646702047005308;4.019177929255026E-5;0.3876574430285532;-0.14346518350309598;17.45614035087719;0.18;0.4075657190007722;0.5009830908375934;0.1813391319977763;0.27388535031847133;5.684210526315789;0.42495784148397975
Busy2SelectCase;0.056189640035118525;0.1590909090909091;0.57;0.34877622377622375;0.5384615384615384;0.07121001390820585;0.01879194630872483;2.206859278942509E-5;0.29268470350248177;0.07667579991738852;6.894736842105263;0.07;0.3741657386773941;0.1129373092275182;0.20964783187160163;0.3986013986013986;1.1395348837209303;0.5975609756097562
SubAction2Function;0.31957857769973663;0.29545454545454547;0.69;0.6477272727272727;1.0;0.4050069541029207;0.06451612903225806;0.29545454545454547;0.543557306504609;0.4360936120301471;13.0;0.13;0.5632663318877372;0.104;0.4360674902929314;0.5267175572519084;5.451612903225806;1.0
Redirect2Return;0.01639344262295082;0.4090909090909091;0.52;0.42954545454545456;0.44999999999999996;0.01644736842105263;0.017928286852589643;5.6631594696765784E-5;0.42905816516051654;0.016448792373994225;17.614035087719298;0.18;0.4710081250475124;0.3485254691689008;0.25165617472169255;0.35135135135135137;6.75;0.5101214574898786
StringSwitch2SelectStat;-0.0633861551292744;0.29545454545454547;0.49;0.3446969696969697;0.3939393939393939;-0.06502673796791444;0.013662637940094587;2.7254407150524314E-5;0.3411615227029607;-0.06512217018482187;12.649122807017545;0.13;0.4044373457254633;0.30491803278688523;0.20049914442471137;0.32450331125827814;3.3137254901960786;0.4527363184079602
NoAnswer2SelectCase;-0.056338028169014086;0.09090909090909091;0.52;0.2121212121212121;0.33333333333333337;-0.07272727272727272;0.009615384615384616;4.999675021123627E-6;0.17407765595569785;-0.07935196008581541;3.8596491228070176;0.04;0.2711415247239048;0.10948905109489052;0.11902056160149375;0.35135135135135137;0.3333333333333333;0.3888888888888889
CPL2Program;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;44.0;0.44;1.0;0.0;0.9999594172314435;1.0;1.0;1.0
Outgoing2Method;0.24778761061946902;0.22727272727272727;0.66;0.6136363636363636;1.0;0.3329369797859691;0.058823529411764705;0.22727272727272727;0.4767312946227962;0.37605071654517747;10.0;0.1;0.49751951344589224;0.08196721311475409;0.3760254657155665;0.4925373134328358;2.9411764705882355;1.0
Proxy2Select;0.05660377358490566;0.25;0.56;0.375;0.5;0.06315789473684211;0.01818181818181818;3.332777870354941E-5;0.3535533905932738;0.06419407387663695;10.807017543859649;0.11;0.43041035584846943;0.1896551724137931;0.24071607056373925;0.3888888888888889;2.75;0.56
Failure2ErrorResponse;0.0;0.0;0.56;0.0;NaN;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3888888888888889;0.0;0.0
AddressSwitch2SelectStat;0.11865864144453998;0.2727272727272727;0.59;0.42207792207792205;0.5714285714285714;0.13388309483385885;0.02247191011235955;4.9988960771163036E-5;0.39477101697586137;0.13651033653339503;11.842105263157896;0.12;0.4657888869207613;0.1761467889908257;0.27894210853885437;0.41843971631205673;3.5121951219512195;0.6292134831460674
Proxy2Return;0.04103479036574487;0.09090909090909091;0.57;0.33116883116883117;0.5714285714285714;0.059069020866773674;0.019417475728155338;1.3331244771652442E-5;0.2279211529192759;0.07264019164688416;3.9473684210526314;0.04;0.3014969706951049;0.06141697740732617;0.16737505232121405;0.3986013986013986;0.37209302325581395;0.6292134831460674
Default2SelectDefault;0.00706090026478376;0.11363636363636363;0.55;0.28409090909090906;0.4545454545454546;0.009294220156839965;0.01443001443001443;1.0682619378271552E-5;0.22727272727272727;0.010301685448546791;4.894736842105263;0.05;0.31622776601683794;0.09761092150170649;0.1609534720582874;0.3793103448275862;0.5555555555555556;0.5147058823529412
SwitchedAddress2SelectCase;0.02654867256637168;0.11363636363636363;0.56;0.3068181818181818;0.5;0.0356718192627824;0.01639344262295082;1.2818902240487733E-5;0.2383656473113981;0.040291148201269014;4.912280701754386;0.05;0.32275100400630835;0.08807588075880758;0.17122588170976688;0.3888888888888889;0.5681818181818182;0.5599999999999999
NotPresent2ErrorResponse;-0.13542526837324526;0.29545454545454547;0.45;0.3234029484029484;0.3513513513513513;-0.1368091762252346;0.011802088061733999;2.2712355144899453E-5;0.32219303811279626;-0.13686183393592402;12.578947368421053;0.13;0.37780044985513606;0.3635499207606973;0.17357361999069792;0.2903225806451613;3.0727272727272728;0.4080717488789238
Location2URIConstant;0.0;0.0;0.56;0.0;NaN;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3888888888888889;0.0;0.0
Otherwise2SelectDefault;0.0989103101424979;0.36363636363636365;0.57;0.4398826979472141;0.5161290322580645;0.10254182055181403;0.020942408376963352;6.0938684257633524E-5;0.43322428885910585;0.10279837722421852;15.736842105263158;0.16;0.49180083852688494;0.2584102411431974;0.28573219567154146;0.3986013986013986;5.953488372093023;0.5758354755784061
Incoming2Method;0.3902439024390244;0.36363636363636365;0.72;0.6818181818181819;1.0;0.47058823529411764;0.07142857142857142;0.36363636363636365;0.6030226891555273;0.4923659639173309;16.0;0.16;0.6212800525359258;0.125;0.49233890912697753;0.5625;9.142857142857142;1.0
EXAM-BC;0.15789473684210525;0.3157894736842105;0.15789473684210525;0.15789473684210525;0.15789473684210525;0.15789473684210525;0.15789473684210525;0.15789473684210525;0.15789473684210525;0.15789473684210525;0.3157894736842105;0.3157894736842105;0.15789473684210525;0.5789473684210527;0.15789473684210525;0.15789473684210525;0.2631578947368421;0.05263157894736842
EXAM-WC;0.15789473684210525;0.42105263157894735;0.15789473684210525;0.15789473684210525;0.3157894736842105;0.15789473684210525;0.15789473684210525;0.15789473684210525;0.15789473684210525;0.15789473684210525;0.3157894736842105;0.42105263157894735;0.15789473684210525;0.5789473684210527;0.15789473684210525;0.15789473684210525;0.2631578947368421;0.21052631578947367
EXAM-AVG;0.15789473684210525;0.3684210526315789;0.15789473684210525;0.15789473684210525;0.23684210526315788;0.15789473684210525;0.15789473684210525;0.15789473684210525;0.15789473684210525;0.15789473684210525;0.3157894736842105;0.3684210526315789;0.15789473684210525;0.5789473684210527;0.15789473684210525;0.15789473684210525;0.2631578947368421;0.13157894736842105

OCL19;SrcCPL.allInstances()->size() = TrgProgram.allInstances()->collect(p|p.service)->flatten()->collect(s|s.sessions)->flatten()->size()
;Cohen;Braun-Banquet;Simple Matching;Kulcynski2;Barinel;Arithmetic Mean;Mountford;Zoltar;Ochiai;Phi;Op2;Russel Rao;Baroni-Urbani & Buser;Pierce;Ochiai2;Rogers & Tanimoto;DStar;Tarantula
Redirection2SelectCase;0.001774622892635315;0.09090909090909091;0.55;0.2676767676767677;0.4444444444444444;0.0024367956137678953;0.013793103448275862;7.99921607682447E-6;0.20100756305184242;0.0028157733142337264;3.912280701754386;0.04;0.2889069451838218;0.08008898776418243;0.1435943307988016;0.3793103448275862;0.35555555555555557;0.5045045045045046
SubCall2Return;-0.14274258219727345;0.3673469387755102;0.43;0.38821892393320967;0.36734693877551017;-0.14346161595808987;0.013646702047005308;4.019177929255026E-5;0.3876574430285532;-0.14346518350309598;17.45614035087719;0.18;0.4075657190007722;0.5009830908375934;0.1813391319977763;0.27388535031847133;5.684210526315789;0.42495784148397975
Busy2SelectCase;0.056189640035118525;0.1590909090909091;0.57;0.34877622377622375;0.5384615384615384;0.07121001390820585;0.01879194630872483;2.206859278942509E-5;0.29268470350248177;0.07667579991738852;6.894736842105263;0.07;0.3741657386773941;0.1129373092275182;0.20964783187160163;0.3986013986013986;1.1395348837209303;0.5975609756097562
SubAction2Function;0.31957857769973663;0.29545454545454547;0.69;0.6477272727272727;1.0;0.4050069541029207;0.06451612903225806;0.29545454545454547;0.543557306504609;0.4360936120301471;13.0;0.13;0.5632663318877372;0.104;0.4360674902929314;0.5267175572519084;5.451612903225806;1.0
Redirect2Return;0.01639344262295082;0.4090909090909091;0.52;0.42954545454545456;0.44999999999999996;0.01644736842105263;0.017928286852589643;5.6631594696765784E-5;0.42905816516051654;0.016448792373994225;17.614035087719298;0.18;0.4710081250475124;0.3485254691689008;0.25165617472169255;0.35135135135135137;6.75;0.5101214574898786
StringSwitch2SelectStat;-0.0633861551292744;0.29545454545454547;0.49;0.3446969696969697;0.3939393939393939;-0.06502673796791444;0.013662637940094587;2.7254407150524314E-5;0.3411615227029607;-0.06512217018482187;12.649122807017545;0.13;0.4044373457254633;0.30491803278688523;0.20049914442471137;0.32450331125827814;3.3137254901960786;0.4527363184079602
NoAnswer2SelectCase;-0.056338028169014086;0.09090909090909091;0.52;0.2121212121212121;0.33333333333333337;-0.07272727272727272;0.009615384615384616;4.999675021123627E-6;0.17407765595569785;-0.07935196008581541;3.8596491228070176;0.04;0.2711415247239048;0.10948905109489052;0.11902056160149375;0.35135135135135137;0.3333333333333333;0.3888888888888889
CPL2Program;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;44.0;0.44;1.0;0.0;0.9999594172314435;1.0;1.0;1.0
Outgoing2Method;0.24778761061946902;0.22727272727272727;0.66;0.6136363636363636;1.0;0.3329369797859691;0.058823529411764705;0.22727272727272727;0.4767312946227962;0.37605071654517747;10.0;0.1;0.49751951344589224;0.08196721311475409;0.3760254657155665;0.4925373134328358;2.9411764705882355;1.0
Proxy2Select;0.05660377358490566;0.25;0.56;0.375;0.5;0.06315789473684211;0.01818181818181818;3.332777870354941E-5;0.3535533905932738;0.06419407387663695;10.807017543859649;0.11;0.43041035584846943;0.1896551724137931;0.24071607056373925;0.3888888888888889;2.75;0.56
Failure2ErrorResponse;0.0;0.0;0.56;0.0;NaN;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3888888888888889;0.0;0.0
AddressSwitch2SelectStat;0.11865864144453998;0.2727272727272727;0.59;0.42207792207792205;0.5714285714285714;0.13388309483385885;0.02247191011235955;4.9988960771163036E-5;0.39477101697586137;0.13651033653339503;11.842105263157896;0.12;0.4657888869207613;0.1761467889908257;0.27894210853885437;0.41843971631205673;3.5121951219512195;0.6292134831460674
Proxy2Return;0.04103479036574487;0.09090909090909091;0.57;0.33116883116883117;0.5714285714285714;0.059069020866773674;0.019417475728155338;1.3331244771652442E-5;0.2279211529192759;0.07264019164688416;3.9473684210526314;0.04;0.3014969706951049;0.06141697740732617;0.16737505232121405;0.3986013986013986;0.37209302325581395;0.6292134831460674
Default2SelectDefault;0.00706090026478376;0.11363636363636363;0.55;0.28409090909090906;0.4545454545454546;0.009294220156839965;0.01443001443001443;1.0682619378271552E-5;0.22727272727272727;0.010301685448546791;4.894736842105263;0.05;0.31622776601683794;0.09761092150170649;0.1609534720582874;0.3793103448275862;0.5555555555555556;0.5147058823529412
SwitchedAddress2SelectCase;0.02654867256637168;0.11363636363636363;0.56;0.3068181818181818;0.5;0.0356718192627824;0.01639344262295082;1.2818902240487733E-5;0.2383656473113981;0.040291148201269014;4.912280701754386;0.05;0.32275100400630835;0.08807588075880758;0.17122588170976688;0.3888888888888889;0.5681818181818182;0.5599999999999999
NotPresent2ErrorResponse;-0.13542526837324526;0.29545454545454547;0.45;0.3234029484029484;0.3513513513513513;-0.1368091762252346;0.011802088061733999;2.2712355144899453E-5;0.32219303811279626;-0.13686183393592402;12.578947368421053;0.13;0.37780044985513606;0.3635499207606973;0.17357361999069792;0.2903225806451613;3.0727272727272728;0.4080717488789238
Location2URIConstant;0.0;0.0;0.56;0.0;NaN;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3888888888888889;0.0;0.0
Otherwise2SelectDefault;0.0989103101424979;0.36363636363636365;0.57;0.4398826979472141;0.5161290322580645;0.10254182055181403;0.020942408376963352;6.0938684257633524E-5;0.43322428885910585;0.10279837722421852;15.736842105263158;0.16;0.49180083852688494;0.2584102411431974;0.28573219567154146;0.3986013986013986;5.953488372093023;0.5758354755784061
Incoming2Method;0.3902439024390244;0.36363636363636365;0.72;0.6818181818181819;1.0;0.47058823529411764;0.07142857142857142;0.36363636363636365;0.6030226891555273;0.4923659639173309;16.0;0.16;0.6212800525359258;0.125;0.49233890912697753;0.5625;9.142857142857142;1.0
