In the following it is displayed the suspiciousness, according to different coefficients, for those OCL constraints that are not satisfied. 


OCL1;TrgBook.allInstances()->forAll(b | b.articles->exists(a | a.title = 'BibTeXML to DocBook'))
;Cohen;Braun-Banquet;Simple Matching;Kulcynski2;Barinel;Arithmetic Mean;Mountford;Zoltar;Ochiai;Phi;Op2;Russel Rao;Baroni-Urbani & Buser;Pierce;Ochiai2;Rogers & Tanimoto;DStar;Tarantula
Article_Title_NoJournal;0.06926406926406926;0.35;0.57;0.4008064516129032;0.35;0.07050011015642212;0.018842530282637954;4.433588686929373E-5;0.3975732839729454;0.07061695217765014;13.628571428571428;0.14;0.47262357256861937;0.24130589070262598;0.26568455642239913;0.3986013986013986;4.558139534883721;0.5451467268623025
TitledEntry_Title_NoArticle;0.046199701937406856;0.3263157894736842;0.36;0.6631578947368422;0.3263157894736842;0.11859219586840092;0.03125;0.3263157894736842;0.5712405705774793;0.15377279246014755;30.085714285714285;0.31;0.4043735709437744;0.0;0.15375753844334222;0.21951219512195122;15.015625;0.5187969924812029
Article_NoTitle_Journal;0.03897490656700481;0.1935483870967742;0.64;0.2732447817836812;0.3529411764705882;0.04112676056338028;0.015665796344647518;1.3089709597520518E-5;0.2613641051214193;0.04201979806270484;5.8428571428571425;0.06;0.40647690100451606;0.11523861171366595;0.20030202822936316;0.47058823529411764;1.0;0.5483443708609271
Article_Title_Journal;0.042085427135678394;0.32558139534883723;0.39;0.614403600900225;0.32558139534883723;0.08016751420879449;0.027237354085603113;4.49930329665789E-4;0.5422854583884718;0.08349993984667617;27.17142857142857;0.28;0.427498444143155;0.32741116751269034;0.19191327610503883;0.2422360248447205;12.852459016393443;0.5179624664879356
Author;0.009035266686097347;0.31313131313131315;0.32;0.6565656565656566;0.31313131313131315;0.02770330652368186;0.029411764705882353;0.31313131313131315;0.5595813731096785;0.06736568097271475;30.02857142857143;0.31;0.34970398942399605;0.0;0.0673510450081625;0.19047619047619047;14.132352941176471;0.5036496350364964
Article_NoTitle_NoJournal;0.09236518953550454;0.22580645161290322;0.66;0.3187855787476281;0.4117647058823529;0.09746478873239436;0.019498607242339833;2.041422546553808E-5;0.30492478930832245;0.09958116527188955;6.857142857142857;0.07;0.4455533507244902;0.11364902506963788;0.2377147633871465;0.4925373134328358;1.4411764705882353;0.6090794451450189
UntitledEntry;-0.0813782991202346;0.27419354838709675;0.41;0.41129032258064513;0.27419354838709675;-0.09877641824249166;0.015024304021210782;4.5863610192957256E-5;0.3877682348442357;-0.0988917219515128;16.357142857142858;0.17;0.3866880742784511;0.43618090452261304;0.18173885274508053;0.2578616352201258;4.898305084745763;0.4567757009345794
Main;0.0;0.31;0.31;0.655;0.31000000000000005;0.0;0.028985507246376812;0.31;0.5567764362830022;0.0;30.014285714285712;0.31;0.31;0.0;0.0;0.1834319526627219;13.927536231884059;0.5
TitledEntry_NoTitle_NoArticle;0.05338299193047796;0.32954545454545453;0.39;0.6325146627565982;0.3295454545454546;0.10766823161189358;0.02892768079800499;7.111389215379543E-4;0.5552336962739256;0.11444349058073472;28.15714285714286;0.29;0.43006306892721;0.2558139534883721;0.192944210160019;0.2422360248447205;13.78688524590164;0.5224543080939947
EXAM-BC;0.4444444444444444;0.3333333333333333;0.7777777777777778;0.1111111111111111;0.5555555555555556;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.6666666666666666;0.7777777777777778;0.7777777777777778;0.7777777777777778;0.1111111111111111;0.5555555555555556
EXAM-WC;0.4444444444444444;0.3333333333333333;0.7777777777777778;0.1111111111111111;0.5555555555555556;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.3333333333333333;0.6666666666666666;1.0;0.7777777777777778;0.7777777777777778;0.1111111111111111;0.5555555555555556
