In the following it is displayed the suspiciousness, according to different coefficients, for those OCL constraints that are not satisfied. 


OCL6;SrcUnpublished.allInstances()->forAll(b|TrgPara.allInstances()->exists(p|p.content='[' + b.id + '] Unpublished ' + b.title + ' ' + b.authors->iterate(e;str:String=''|str+e.author+' ') + b.note  and p.section.title = 'References List') and TrgPara.allInstances()->exists(p | p.content = b.title and p.section.title = 'Titles List'))
;Cohen;Braun-Banquet;Simple Matching;Kulcynski2;Barinel;Arithmetic Mean;Mountford;Zoltar;Ochiai;Phi;Op2;Russel Rao;Baroni-Urbani & Buser;Pierce;Ochiai2;Rogers & Tanimoto;DStar;Tarantula
UntitledEntry;-0.022566995768688293;0.20967741935483872;0.42;0.40029325513196484;0.20967741935483875;-0.03143418467583497;0.01589242053789731;3.8313976462522694E-5;0.3519947346980235;-0.03182978383168524;12.379746835443038;0.13;0.35852407689943416;0.270873786407767;0.18748799584855386;0.26582278481012656;2.913793103448276;0.4847036328871894
Main;0.0;0.22;0.22;0.61;0.21999999999999997;0.0;0.02564102564102564;0.22;0.4690415759823429;0.0;21.0126582278481;0.22;0.22;0.0;0.0;0.12359550561797752;6.205128205128205;0.5
TitledEntry_NoTitle_NoArticle;0.04601571268237935;0.23863636363636365;0.32;0.5965909090909092;0.23863636363636365;0.11832611832611832;0.026888604353393086;6.563779546310367E-4;0.4772727272727273;0.12182972031311433;20.151898734177216;0.21;0.3474005880939929;0.11282051282051282;0.17158887152382166;0.19047619047619047;6.485294117647059;0.5263496143958869
EXAM-BC;0.4444444444444444;0.3333333333333333;0.7777777777777778;0.1111111111111111;0.4444444444444444;0.2222222222222222;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.7777777777777778;0.7777777777777778;0.7777777777777778;0.7777777777777778;0.1111111111111111;0.4444444444444444
EXAM-WC;0.4444444444444444;0.3333333333333333;0.7777777777777778;0.1111111111111111;0.4444444444444444;0.2222222222222222;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.3333333333333333;0.7777777777777778;1.0;0.7777777777777778;0.7777777777777778;0.1111111111111111;0.4444444444444444
EXAM-AVG;0.4444444444444444;0.3333333333333333;0.7777777777777778;0.1111111111111111;0.4444444444444444;0.2222222222222222;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.2222222222222222;0.7777777777777778;0.8888888888888888;0.7777777777777778;0.7777777777777778;0.1111111111111111;0.4444444444444444

OCL8;SrcBook.allInstances()->select(b|b.oclIsTypeOf(SrcBook))->forAll(b | TrgPara.allInstances()->exists(p | p.content ='['+b.id+'] Book ' + b.title + ' ' + b.authors->iterate(e; str : String =  '' | str + e.author + ' ') + b.year + ' ' + b.publisher and p.section.title = 'References List') and	TrgPara.allInstances()->exists(p | p.content = b.title and p.section.title = 'Titles List'))
;Cohen;Braun-Banquet;Simple Matching;Kulcynski2;Barinel;Arithmetic Mean;Mountford;Zoltar;Ochiai;Phi;Op2;Russel Rao;Baroni-Urbani & Buser;Pierce;Ochiai2;Rogers & Tanimoto;DStar;Tarantula
Article_Title_NoJournal;0.12844036697247707;0.25;0.62;0.4027777777777778;0.25;0.14447884416924664;0.023255813953488372;4.165833499966673E-5;0.37267799624996495;0.14876789971477894;9.63855421686747;0.1;0.46330343221712156;0.12944983818770225;0.27626856379387776;0.4492753623188406;2.6315789473684212;0.6029411764705882
TitledEntry_Title_NoArticle;0.02284263959390863;0.18947368421052632;0.23;0.5947368421052631;0.18947368421052635;0.09226037929267042;0.025974025974025976;0.18947368421052632;0.435285750066007;0.1074861545850028;17.072289156626507;0.18;0.26306504079450427;0.0;0.10747331914745208;0.12994350282485875;4.207792207792208;0.5157232704402516
Article_NoTitle_Journal;-0.07340720221606649;0.1111111111111111;0.69;0.11437908496732026;0.11764705882352944;-0.07343262902667129;0.007380073800738007;1.6666208345937153E-6;0.1143323900950059;-0.07345124807063126;1.819277108433735;0.02;0.30455596228952564;0.08550770198050928;0.09284703083429384;0.5267175572519084;0.12903225806451613;0.3778801843317972
Article_Title_Journal;0.0416210295728368;0.19767441860465115;0.3;0.5710594315245477;0.19767441860465118;0.11343283582089553;0.025602409638554216;4.1794472427940686E-4;0.4320792826090466;0.11402160914259282;16.16867469879518;0.17;0.3128231916592672;0.09148936170212765;0.16576898352558067;0.17647058823529413;4.128571428571429;0.5288315629742033
Author;0.004424778761061947;0.18181818181818182;0.19;0.5909090909090909;0.18181818181818177;0.022857142857142857;0.024691358024691357;0.18181818181818182;0.42640143271122083;0.047088160934801115;17.02409638554217;0.18;0.2154404472714568;0.0;0.0470758458514367;0.10497237569060773;4.0;0.5030674846625767
Article_NoTitle_NoJournal;0.06509695290858726;0.2222222222222222;0.73;0.22875816993464052;0.23529411764705888;0.06511950121233114;0.01694915254237288;8.790609870536294E-6;0.2286647801900118;0.06513601243999377;3.8433734939759034;0.04;0.4329309322592351;0.08249566724436742;0.19123716798705298;0.5748031496062992;0.5925925925925926;0.5836298932384341
UntitledEntry;-0.07489597780859916;0.14516129032258066;0.38;0.3225806451612903;0.14516129032258063;-0.1127348643006263;0.011904761904761904;1.69788575492717E-5;0.26940795304016235;-0.11583049954761625;8.361445783132531;0.09;0.2886277519094179;0.2607476635514019;0.13995434853572855;0.2345679012345679;1.3064516129032258;0.4361702127659574
Main;0.0;0.18;0.18;0.59;0.18000000000000005;0.0;0.024390243902439025;0.18;0.4242640687119285;0.0;17.012048192771083;0.18;0.18;0.0;0.0;0.0989010989010989;3.951219512195122;0.5
TitledEntry_NoTitle_NoArticle;0.031216361679224973;0.19318181818181818;0.28;0.5688131313131313;0.19318181818181823;0.09162717219589257;0.024890190336749635;4.061766967012549E-4;0.4271410714851651;0.09291436247981241;16.144578313253014;0.17;0.29875681301328794;0.1073170731707317;0.14977236364962382;0.16279069767441862;4.013888888888889;0.5217065868263473
EXAM-BC;0.5555555555555556;0.5555555555555556;0.7777777777777778;0.1111111111111111;0.5555555555555556;0.3333333333333333;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.3333333333333333;0.1111111111111111;0.1111111111111111;0.7777777777777778;0.7777777777777778;0.6666666666666666;0.7777777777777778;0.1111111111111111;0.5555555555555556
EXAM-WC;0.5555555555555556;0.5555555555555556;0.7777777777777778;0.1111111111111111;0.5555555555555556;0.3333333333333333;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.3333333333333333;0.1111111111111111;0.3333333333333333;0.7777777777777778;1.0;0.6666666666666666;0.7777777777777778;0.1111111111111111;0.5555555555555556
EXAM-AVG;0.5555555555555556;0.5555555555555556;0.7777777777777778;0.1111111111111111;0.5555555555555556;0.3333333333333333;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.3333333333333333;0.1111111111111111;0.2222222222222222;0.7777777777777778;0.8888888888888888;0.6666666666666666;0.7777777777777778;0.1111111111111111;0.5555555555555556

OCL9;SrcInBook.allInstances()->forAll(b | TrgPara.allInstances()->exists(p | p.content = '[' + b.id + '] InBook ' + b.title + ' ' + b.authors->iterate(e; str : String = '' | str + e.author + ' ') + b.year + ' ' + b.publisher + ' ' + b.chapter.toString() and p.section.title = 'References List') and TrgPara.allInstances()->exists(p | p.content = b.title and p.section.title = 'Titles List'))
;Cohen;Braun-Banquet;Simple Matching;Kulcynski2;Barinel;Arithmetic Mean;Mountford;Zoltar;Ochiai;Phi;Op2;Russel Rao;Baroni-Urbani & Buser;Pierce;Ochiai2;Rogers & Tanimoto;DStar;Tarantula
Article_Title_NoJournal;-0.009174311926605505;0.175;0.56;0.28194444444444444;0.17500000000000004;-0.010319917440660475;0.013539651837524178;1.3497295169593514E-5;0.2608745973749754;-0.010626278551055638;6.602409638554217;0.07;0.3670909671425571;0.15873015873015872;0.1822309949640386;0.3888888888888889;1.1136363636363635;0.4914383561643835
TitledEntry_Title_NoArticle;0.02284263959390863;0.18947368421052632;0.23;0.5947368421052631;0.18947368421052635;0.09226037929267042;0.025974025974025976;0.18947368421052632;0.435285750066007;0.1074861545850028;17.072289156626507;0.18;0.26306504079450427;0.0;0.10747331914745208;0.12994350282485875;4.207792207792208;0.5157232704402516
Article_NoTitle_Journal;-0.07340720221606649;0.1111111111111111;0.69;0.11437908496732026;0.11764705882352944;-0.07343262902667129;0.007380073800738007;1.6666208345937153E-6;0.1143323900950059;-0.07345124807063126;1.819277108433735;0.02;0.30455596228952564;0.08550770198050928;0.09284703083429384;0.5267175572519084;0.12903225806451613;0.3778801843317972
Article_Title_Journal;-0.06790799561883899;0.1511627906976744;0.22;0.4366925064599483;0.15116279069767447;-0.18507462686567164;0.014908256880733946;4.628636800730065E-5;0.3304135690539768;-0.18603525702212512;12.120481927710843;0.13;0.23391707477444557;0.5295566502463054;0.08776005010177801;0.12359550561797752;2.1666666666666665;0.44789915966386556
Author;0.004424778761061947;0.18181818181818182;0.19;0.5909090909090909;0.18181818181818177;0.022857142857142857;0.024691358024691357;0.18181818181818182;0.42640143271122083;0.047088160934801115;17.02409638554217;0.18;0.2154404472714568;0.0;0.0470758458514367;0.10497237569060773;4.0;0.5030674846625767
Article_NoTitle_NoJournal;-0.07340720221606649;0.1111111111111111;0.69;0.11437908496732026;0.11764705882352944;-0.07343262902667129;0.007380073800738007;1.6666208345937153E-6;0.1143323900950059;-0.07345124807063126;1.819277108433735;0.02;0.30455596228952564;0.08550770198050928;0.09284703083429384;0.5267175572519084;0.12903225806451613;0.3778801843317972
UntitledEntry;0.02912621359223301;0.1935483870967742;0.44;0.4301075268817204;0.19354838709677424;0.04384133611691023;0.018867924528301886;4.798694755026633E-5;0.35921060405354976;0.045045194268517434;11.397590361445783;0.12;0.36070080301105273;0.18093385214007782;0.20590984612153168;0.28205128205128205;2.5714285714285716;0.5222929936305732
Main;0.0;0.18;0.18;0.59;0.18000000000000005;0.0;0.024390243902439025;0.18;0.4242640687119285;0.0;17.012048192771083;0.18;0.18;0.0;0.0;0.0989010989010989;3.951219512195122;0.5
TitledEntry_NoTitle_NoArticle;0.031216361679224973;0.19318181818181818;0.28;0.5688131313131313;0.19318181818181823;0.09162717219589257;0.024890190336749635;4.061766967012549E-4;0.4271410714851651;0.09291436247981241;16.144578313253014;0.17;0.29875681301328794;0.1073170731707317;0.14977236364962382;0.16279069767441862;4.013888888888889;0.5217065868263473
EXAM-BC;0.3333333333333333;0.3333333333333333;0.6666666666666666;0.1111111111111111;0.3333333333333333;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.6666666666666666;0.7777777777777778;0.4444444444444444;0.6666666666666666;0.1111111111111111;0.3333333333333333
EXAM-WC;0.3333333333333333;0.3333333333333333;0.6666666666666666;0.1111111111111111;0.3333333333333333;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.3333333333333333;0.6666666666666666;1.0;0.4444444444444444;0.6666666666666666;0.1111111111111111;0.3333333333333333
EXAM-AVG;0.3333333333333333;0.3333333333333333;0.6666666666666666;0.1111111111111111;0.3333333333333333;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.2222222222222222;0.6666666666666666;0.8888888888888888;0.4444444444444444;0.6666666666666666;0.1111111111111111;0.3333333333333333

OCL10;SrcTechReport.allInstances()->forAll(b | TrgPara.allInstances()->exists(p | p.content = '['+b.id+'] TechReport ' + b.title + ' ' + b.authors->iterate(e; str : String = '' | str + e.author + ' ') + b.year and p.section.title = 'References List') and	TrgPara.allInstances()->exists(p | p.content = b.title and	p.section.title = 'Titles List'))
;Cohen;Braun-Banquet;Simple Matching;Kulcynski2;Barinel;Arithmetic Mean;Mountford;Zoltar;Ochiai;Phi;Op2;Russel Rao;Baroni-Urbani & Buser;Pierce;Ochiai2;Rogers & Tanimoto;DStar;Tarantula
Article_Title_NoJournal;-0.01809954751131222;0.2;0.55;0.29047619047619044;0.19999999999999996;-0.01970928800197093;0.013422818791946308;1.5383047497082027E-5;0.2760262237369417;-0.02004615931080879;7.6;0.08;0.37837335566581964;0.18374558303886926;0.18842445455501747;0.3793103448275862;1.4222222222222223;0.4846625766871166
TitledEntry_Title_NoArticle;0.02759526938239159;0.22105263157894736;0.26;0.6105263157894737;0.2210526315789474;0.09840674789128398;0.02702702702702703;0.22105263157894736;0.47016234598162726;0.11828217483942162;20.075;0.21;0.29689174402253476;0.0;0.11826885188988133;0.14942528735632185;5.95945945945946;0.5163398692810457
Article_NoTitle_Journal;0.027867790019442645;0.19047619047619047;0.7;0.21288515406162464;0.23529411764705888;0.028013029315960912;0.014234875444839857;7.23937350461691E-6;0.21170244960998524;0.02810488131845748;3.8375;0.04;0.4029622245270825;0.09116719242902208;0.17253962203518075;0.5384615384615384;0.5333333333333333;0.5365025466893039
Article_Title_Journal;-0.029909706546275394;0.19767441860465115;0.27;0.5035991140642303;0.19767441860465118;-0.07404820118756548;0.018962632459564976;1.0465213124608458E-4;0.40002768453475995;-0.07500141012787787;16.1375;0.17;0.2915262990112972;0.4105011933174224;0.12027677008493431;0.15606936416184972;3.958904109589041;0.4810171919770774
Author;0.005355776587605203;0.21212121212121213;0.22;0.6060606060606061;0.21212121212121215;0.023890784982935155;0.02564102564102564;0.21212121212121213;0.46056618647183833;0.051817744397510426;20.025;0.21;0.24697759756713247;0.0;0.05180496146297894;0.12359550561797752;5.653846153846154;0.5031847133757962
Article_NoTitle_NoJournal;-0.101749837977965;0.09523809523809523;0.66;0.10644257703081232;0.11764705882352944;-0.1022801302931596;0.006269592476489028;1.4034733157618473E-6;0.10585122480499262;-0.10261549690692615;1.8125;0.02;0.2813921994567482;0.09416909620991254;0.08365557432008763;0.4925373134328358;0.11764705882352941;0.3340380549682875
UntitledEntry;-7.022471910112359E-4;0.20967741935483872;0.43;0.4143625192012289;0.20967741935483875;-9.9626400996264E-4;0.017049180327868854;4.310223902104358E-5;0.3602780970579006;-0.0010116240826865768;12.3875;0.13;0.3648913096482252;0.24148003894839337;0.19725671864153002;0.27388535031847133;2.9649122807017543;0.4995136186770428
Main;0.0;0.21;0.21;0.605;0.20999999999999996;0.0;0.02531645569620253;0.21;0.45825756949558405;0.0;20.0125;0.21;0.21;0.0;0.0;0.11731843575418995;5.582278481012659;0.5
TitledEntry_NoTitle_NoArticle;0.014436424208772903;0.2159090909090909;0.29;0.5603354978354979;0.21590909090909094;0.038305709023941065;0.023384615384615386;2.6127045472638976E-4;0.44197999993927367;0.039286938908243085;18.1375;0.19;0.31588716326149247;0.22916666666666666;0.14353758610247236;0.1695906432748538;5.084507042253521;0.5088135593220339
EXAM-BC;0.2222222222222222;0.1111111111111111;0.7777777777777778;0.1111111111111111;0.2222222222222222;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.5555555555555556;0.7777777777777778;0.6666666666666666;0.7777777777777778;0.1111111111111111;0.2222222222222222
EXAM-WC;0.2222222222222222;0.1111111111111111;0.7777777777777778;0.1111111111111111;0.2222222222222222;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.3333333333333333;0.5555555555555556;1.0;0.6666666666666666;0.7777777777777778;0.1111111111111111;0.2222222222222222
EXAM-AVG;0.2222222222222222;0.1111111111111111;0.7777777777777778;0.1111111111111111;0.2222222222222222;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.2222222222222222;0.5555555555555556;0.8888888888888888;0.6666666666666666;0.7777777777777778;0.1111111111111111;0.2222222222222222

OCL11;SrcManual.allInstances()->forAll(b | TrgPara.allInstances()->exists(p | p.content = '['.concat(b.id).concat('] Manual ').concat(b.title) and p.section.title = 'References List')	and TrgPara.allInstances()->exists(p | p.content = b.title and p.section.title = 'Titles List'))
;Cohen;Braun-Banquet;Simple Matching;Kulcynski2;Barinel;Arithmetic Mean;Mountford;Zoltar;Ochiai;Phi;Op2;Russel Rao;Baroni-Urbani & Buser;Pierce;Ochiai2;Rogers & Tanimoto;DStar;Tarantula
Article_Title_NoJournal;-0.06481481481481481;0.125;0.54;0.21875;0.125;-0.07478632478632478;0.01;6.4930764325999185E-6;0.1976423537605237;-0.07795119555779044;4.588235294117647;0.05;0.30985309369903746;0.1544943820224719;0.13640699716291094;0.3698630136986301;0.5434782608695652;0.42857142857142855
TitledEntry_Title_NoArticle;0.019851116625310174;0.16842105263157894;0.21;0.5842105263157895;0.16842105263157892;0.0879604178119846;0.02531645569620253;0.16842105263157894;0.41039134083406165;0.10012523486435178;15.070588235294117;0.16;0.23997735951815916;0.0;0.10011270510421244;0.11731843575418995;3.240506329113924;0.5153374233128835
Article_NoTitle_Journal;-0.12481857764876633;0.058823529411764705;0.69;0.06066176470588235;0.05882352941176472;-0.12486388384754991;0.003913894324853229;4.166611111851842E-7;0.06063390625908324;-0.12490082461701549;0.8117647058823529;0.01;0.2297411598203922;0.0811326757874642;0.049375810267530226;0.5267175572519084;0.03225806451612903;0.24705882352941178
Article_Title_Journal;0.00644468313641246;0.16279069767441862;0.26;0.5188953488372093;0.16279069767441856;0.018838304552590265;0.021148036253776436;1.359947600386336E-4;0.37741470621203443;0.018866805135549083;13.152941176470588;0.14;0.2670472047735432;0.1829787234042553;0.13205725470513002;0.14942528735632185;2.6486486486486487;0.5051546391752577
Author;0.003840614498319731;0.16161616161616163;0.17;0.5808080808080808;0.16161616161616166;0.022176022176022176;0.024096385542168676;0.16161616161616163;0.40201512610368484;0.04386344633065127;15.023529411764706;0.16;0.1941747572815534;0.0;0.04385142461433818;0.09289617486338798;3.0843373493975905;0.5029940119760479
Article_NoTitle_NoJournal;0.020319303338171262;0.17647058823529413;0.73;0.18198529411764708;0.17647058823529416;0.020326678765880218;0.01348314606741573;4.944810421462675E-6;0.18190171877724973;0.02033269237951415;2.835294117647059;0.03;0.3931408291987172;0.07784431137724551;0.15248411994384337;0.5748031496062992;0.3333333333333333;0.5294117647058824
UntitledEntry;-0.06602475928473177;0.12903225806451613;0.38;0.31451612903225806;0.12903225806451613;-0.10378378378378378;0.011764705882352941;1.4812894624770864E-5;0.254000254000381;-0.10789813828988204;7.364705882352942;0.08;0.274785379798163;0.22920517560073936;0.1348650938558175;0.2345679012345679;1.032258064516129;0.4375
Main;0.0;0.16;0.16;0.58;0.16000000000000003;0.0;0.023809523809523808;0.16;0.4;0.0;15.011764705882353;0.16;0.16;0.0;0.0;0.08695652173913043;3.0476190476190474;0.5
TitledEntry_NoTitle_NoArticle;0.05063291139240506;0.18181818181818182;0.28;0.5909090909090909;0.18181818181818177;0.16;0.027777777777777776;0.18181818181818182;0.42640143271122083;0.16116459280507606;15.152941176470588;0.16;0.29312251922135507;0.0;0.1611510658020031;0.16279069767441862;3.5555555555555554;0.5384615384615384
EXAM-BC;0.3333333333333333;0.3333333333333333;0.7777777777777778;0.2222222222222222;0.3333333333333333;0.2222222222222222;0.2222222222222222;0.2222222222222222;0.2222222222222222;0.2222222222222222;0.2222222222222222;0.1111111111111111;0.6666666666666666;0.6666666666666666;0.6666666666666666;0.7777777777777778;0.2222222222222222;0.3333333333333333
EXAM-WC;0.3333333333333333;0.3333333333333333;0.7777777777777778;0.2222222222222222;0.3333333333333333;0.2222222222222222;0.2222222222222222;0.2222222222222222;0.2222222222222222;0.2222222222222222;0.2222222222222222;0.4444444444444444;0.6666666666666666;1.0;0.6666666666666666;0.7777777777777778;0.2222222222222222;0.3333333333333333
EXAM-AVG;0.3333333333333333;0.3333333333333333;0.7777777777777778;0.2222222222222222;0.3333333333333333;0.2222222222222222;0.2222222222222222;0.2222222222222222;0.2222222222222222;0.2222222222222222;0.2222222222222222;0.2777777777777778;0.6666666666666666;0.8333333333333333;0.6666666666666666;0.7777777777777778;0.2222222222222222;0.3333333333333333

OCL12;SrcProceedings.allInstances()->select(p|p.oclIsTypeOf(SrcProceedings))->forAll(b | TrgPara.allInstances()->exists(p | p.content = '['+b.id+'] Proceedings ' + b.title + ' ' + b.year and p.section.title = 'References List') and TrgPara.allInstances()->exists(p | p.content = b.title and p.section.title = 'Titles List'))
;Cohen;Braun-Banquet;Simple Matching;Kulcynski2;Barinel;Arithmetic Mean;Mountford;Zoltar;Ochiai;Phi;Op2;Russel Rao;Baroni-Urbani & Buser;Pierce;Ochiai2;Rogers & Tanimoto;DStar;Tarantula
Article_Title_NoJournal;-0.09865470852017937;0.175;0.51;0.23967391304347826;0.17500000000000004;-0.10549029009829777;0.010007147962830594;9.27961408925701E-6;0.23078316568852544;-0.10671065345632837;6.576923076923077;0.07;0.3337858946125983;0.21534320323014805;0.14938766881351545;0.3422818791946309;1.0;0.4152542372881356
