what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.m2m.atl.adt.ui,3.2.1.v20110914-0724,"org.eclipse.m2m.atl.adt.ui",1494340743618
os,sysinfo,,,"win32",1494340743621
arch,sysinfo,,,"x86_64",1494340743621
ws,sysinfo,,,"win32",1494340743621
locale,sysinfo,,,"es_ES",1494340743621
processors,sysinfo,,,"8",1494340743621
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1494340743621
java.runtime.version,sysinfo,,,"1.8.0_131-b11",1494340743621
java.specification.name,sysinfo,,,"Java Platform API Specification",1494340743621
java.specification.vendor,sysinfo,,,"Oracle Corporation",1494340743621
java.specification.version,sysinfo,,,"1.8",1494340743621
java.vendor,sysinfo,,,"Oracle Corporation",1494340743621
java.version,sysinfo,,,"1.8.0_131",1494340743621
java.vm.info,sysinfo,,,"mixed mode",1494340743621
