what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1489422197694
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1489422197719
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1489422199085
activated,editor,org.eclipse.emf.ecore.editor,2.7.0.v20120130-0943,"org.eclipse.emf.ecore.presentation.ReflectiveEditorID",1489422199112
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1489422212009
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1489422212707
closed,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1489422212809
started,bundle,org.eclipse.equinox.p2.garbagecollector,1.0.200.v20110815-1419,"org.eclipse.equinox.p2.garbagecollector",1489422212927
stopped,bundle,org.eclipse.mylyn.ide.ant,3.6.0.v20110608-1400,"org.eclipse.mylyn.ide.ant",1489422213491
stopped,bundle,org.eclipse.emf.eef.codegen.ecore,1.0.2.v20120216-1513,"org.eclipse.emf.eef.codegen.ecore",1489422213491
stopped,bundle,org.eclipse.emf.eef.codegen,1.0.2.v20120216-1513,"org.eclipse.emf.eef.codegen",1489422213492
stopped,bundle,org.eclipse.mylyn.pde.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.pde.ui",1489422213493
stopped,bundle,org.eclipse.pde.api.tools.ui,1.0.301.v20110803_r371,"org.eclipse.pde.api.tools.ui",1489422213494
stopped,bundle,org.eclipse.pde.ds.ui,1.0.100.v20111213-1754,"org.eclipse.pde.ds.ui",1489422213494
stopped,bundle,org.eclipse.pde.runtime,3.4.201.v20110928-1516,"org.eclipse.pde.runtime",1489422213495
stopped,bundle,org.eclipse.pde.ua.ui,1.0.100.v20110516,"org.eclipse.pde.ua.ui",1489422213496
stopped,bundle,org.eclipse.pde.ui.templates,3.4.400.v20110928-1516,"org.eclipse.pde.ui.templates",1489422213497
stopped,bundle,org.eclipse.xtext.xtext.ui,2.0.1.v201108020636,"org.eclipse.xtext.xtext.ui",1489422213497
